event,series,method,window,CAR,t,sig
us_strikes,d_DFII5,const_mean,"(0,1)",-0.0324999999999998,-0.6617546152494386,
us_strikes,d_DFII5,const_mean,"(0,5)",0.052500000000000005,0.6171806392528156,
us_strikes,d_DFII5,const_mean,"(0,10)",0.12625000000000008,1.0961340277156981,
us_strikes,d_DFII5,const_mean,"(0,20)",0.1625000000000001,1.2505986720708984,
us_strikes,d_T5YIE,const_mean,"(-1,1)",-0.020249999999999775,-0.42489096262186715,
us_strikes,d_T5YIE,const_mean,"(0,1)",-0.016833333333333117,-0.4325817758399044,
us_strikes,d_T5YIE,const_mean,"(0,5)",-0.07049999999999985,-1.0459877188100615,
us_strikes,d_T5YIE,const_mean,"(0,10)",-0.16758333333333303,-1.8363166650723508,*
us_strikes,d_T5YIE,const_mean,"(0,20)",-0.17783333333333298,-1.7272780130259568,*
us_strikes,d_VIXCLS,const_mean,"(-1,1)",-1.7070000000000012,-0.6224187461405775,
us_strikes,d_VIXCLS,const_mean,"(0,1)",-0.9813333333333321,-0.4382393025225772,
us_strikes,d_VIXCLS,const_mean,"(0,5)",-0.9239999999999985,-0.23823530223050599,
us_strikes,d_VIXCLS,const_mean,"(0,10)",3.08766666666667,0.5879546606910658,
us_strikes,d_VIXCLS,const_mean,"(0,20)",-0.16933333333333217,-0.028581710126079192,
us_strikes,d_GPRD,const_mean,"(-1,1)",48.70445041656494,0.3987703413518908,
us_strikes,d_GPRD,const_mean,"(0,1)",-7.087037531534831,-0.07106644077654736,
us_strikes,d_GPRD,const_mean,"(0,5)",12.413692092895445,0.07186876370754637,
us_strikes,d_GPRD,const_mean,"(0,10)",-62.03546911875405,-0.26525193363319893,
us_strikes,d_GPRD,const_mean,"(0,20)",-107.54580141703286,-0.40760947683337406,
us_strikes,d_GPRD_ACT,const_mean,"(-1,1)",-56.18981571197507,-0.34524713430632054,
us_strikes,d_GPRD_ACT,const_mean,"(0,1)",-25.48557294209801,-0.19178405886187938,
us_strikes,d_GPRD_ACT,const_mean,"(0,5)",157.17143974304196,0.6828591110437244,
us_strikes,d_GPRD_ACT,const_mean,"(0,10)",-1.860043271382679,-0.005968425910742113,
us_strikes,d_GPRD_ACT,const_mean,"(0,20)",-102.27388852437339,-0.2908933898915401,
us_strikes,d_GPRD_THREAT,const_mean,"(-1,1)",80.9206672668457,0.4708845129632866,
us_strikes,d_GPRD_THREAT,const_mean,"(0,1)",-12.95717519124349,-0.0923444740529717,
us_strikes,d_GPRD_THREAT,const_mean,"(0,5)",-8.357395935058591,-0.03438831778893262,
us_strikes,d_GPRD_THREAT,const_mean,"(0,10)",-87.69054997762036,-0.2664845472355932,
us_strikes,d_GPRD_THREAT,const_mean,"(0,20)",-75.77166798909498,-0.2041072394593443,
us_strikes,USD_EW,const_mean,"(-1,1)",-0.0025206977047301446,-0.4425236415362731,
us_strikes,USD_EW,const_mean,"(0,1)",-0.0020782351148548963,-0.44684409149638327,
us_strikes,USD_EW,const_mean,"(0,5)",0.004017118703541311,0.4986724538032541,
us_strikes,USD_EW,const_mean,"(0,10)",0.007071710155926368,0.6483424362366166,
us_strikes,USD_EW,const_mean,"(0,20)",0.004490583387538724,0.3649346379043551,
us_strikes,SAFE,const_mean,"(-1,1)",0.0035070115279784864,0.5349993264375998,
us_strikes,SAFE,const_mean,"(0,1)",0.0026848778412422577,0.5016331189979286,
us_strikes,SAFE,const_mean,"(0,5)",-0.007590193090920227,-0.8187548172460716,
us_strikes,SAFE,const_mean,"(0,10)",-0.012594000218401883,-1.003330519872131,
us_strikes,SAFE,const_mean,"(0,20)",-0.010305178933967296,-0.7277264973342936,
us_strikes,SAFE,market_model,"(-1,1)",0.0007450929815124365,0.3717782626379473,
us_strikes,SAFE,market_model,"(0,1)",0.0004077638117163605,0.24918840535633988,
us_strikes,SAFE,market_model,"(0,5)",-0.003188651950208878,-1.1250339820265347,
us_strikes,SAFE,market_model,"(0,10)",-0.004845555254837193,-1.2626452698530015,
us_strikes,SAFE,market_model,"(0,20)",-0.005384864403898201,-1.2437838184921584,
us_strikes,RISKY,const_mean,"(-1,1)",0.002264459644758975,0.31843726553498286,
us_strikes,RISKY,const_mean,"(0,1)",0.0028674043106496497,0.4938486418846012,
us_strikes,RISKY,const_mean,"(0,5)",-0.0019460041749632508,-0.1935031638475751,
us_strikes,RISKY,const_mean,"(0,10)",-0.003290106742552426,-0.24162038579971912,
us_strikes,RISKY,const_mean,"(0,20)",0.003654353148643849,0.23788465278626394,
us_strikes,RISKY,market_model,"(-1,1)",-0.0007222438380590323,-0.3224735156803344,
us_strikes,RISKY,market_model,"(0,1)",0.0004049622478810391,0.22144729269295815,
us_strikes,RISKY,market_model,"(0,5)",0.0028137662648819502,0.8883482021277682,
us_strikes,RISKY,market_model,"(0,10)",0.005088962795437213,1.1865984255182855,
us_strikes,RISKY,market_model,"(0,20)",0.008975118513835636,1.8550132185187833,*
us_strikes,CARRY_HML,const_mean,"(-1,1)",-0.001242551883219499,-0.3338185891514656,
us_strikes,CARRY_HML,const_mean,"(0,1)",0.00018252646940750063,0.06005753019155653,
us_strikes,CARRY_HML,const_mean,"(0,5)",0.005644188915957103,1.072216606025679,
us_strikes,CARRY_HML,const_mean,"(0,10)",0.009303893475849503,1.3053440668060643,
us_strikes,CARRY_HML,const_mean,"(0,20)",0.013959532082611104,1.7360549045973732,*
us_strikes,CARRY_HML,market_model,"(-1,1)",-0.0014673368195714533,-0.3979311150823817,
us_strikes,CARRY_HML,market_model,"(0,1)",-2.801563835210701e-06,-0.000930516836718398,
us_strikes,CARRY_HML,market_model,"(0,5)",0.006002418215090951,1.1510371401072084,
us_strikes,CARRY_HML,market_model,"(0,10)",0.009934518050274448,1.4069840413992025,
us_strikes,CARRY_HML,market_model,"(0,20)",0.014359982917733796,1.8027214087279366,*
us_strikes,HAVEN_SAFE,const_mean,"(-1,1)",0.0024975406410523695,0.33858994531115466,
us_strikes,HAVEN_SAFE,const_mean,"(0,1)",0.003842416880418713,0.6379866694697985,
us_strikes,HAVEN_SAFE,const_mean,"(0,5)",-0.00306325300473226,-0.2936495662100524,
us_strikes,HAVEN_SAFE,const_mean,"(0,10)",-0.006353717631819077,-0.44983546097673816,
us_strikes,HAVEN_SAFE,const_mean,"(0,20)",-0.007125549959270507,-0.4471739461698934,
us_strikes,HAVEN_SAFE,market_model,"(-1,1)",-0.0002096825444578319,-0.05087998355563925,
us_strikes,HAVEN_SAFE,market_model,"(0,1)",0.0016103974370245853,0.47858974051658454,
us_strikes,HAVEN_SAFE,market_model,"(0,5)",0.0012511226829061645,0.2146691241304519,
us_strikes,HAVEN_SAFE,market_model,"(0,10)",0.0012412818238500345,0.15729661075403417,
us_strikes,HAVEN_SAFE,market_model,"(0,20)",-0.0023026743560599847,-0.2586507953361913,
us_strikes,HAVEN_RISKY,const_mean,"(-1,1)",6.3915369351982484e-06,0.0009355860829495783,
us_strikes,HAVEN_RISKY,const_mean,"(0,1)",-0.0005121426012506011,-0.09181528413287723,
us_strikes,HAVEN_RISKY,const_mean,"(0,5)",0.0010597629904004948,0.10969130440263677,
us_strikes,HAVEN_RISKY,const_mean,"(0,10)",0.004273911177878391,0.3267143627772635,
us_strikes,HAVEN_RISKY,const_mean,"(0,20)",0.008417068267990489,0.5703427287490073,
us_strikes,HAVEN_RISKY,market_model,"(-1,1)",-0.0026672291612984044,-0.8364660197048157,
us_strikes,HAVEN_RISKY,market_model,"(0,1)",-0.002716457862237751,-1.043365745663922,
us_strikes,HAVEN_RISKY,market_model,"(0,5)",0.005320587956795736,1.179865769723822,
us_strikes,HAVEN_RISKY,market_model,"(0,10)",0.011774640285265597,1.9284123556329278,*
us_strikes,HAVEN_RISKY,market_model,"(0,20)",0.013180081567656593,1.9133863870467187,*
us_strikes,OIL_EXP,const_mean,"(-1,1)",-0.0010208170705387912,-0.1913487022865003,
us_strikes,OIL_EXP,const_mean,"(0,1)",-0.0006809993625799919,-0.156339936871894,
us_strikes,OIL_EXP,const_mean,"(0,5)",-0.0006788392473346756,-0.08997659265731905,
us_strikes,OIL_EXP,const_mean,"(0,10)",-0.002234567420102855,-0.21874359460533455,
us_strikes,OIL_EXP,const_mean,"(0,20)",-0.0028060977425169433,-0.24348768536363494,
us_strikes,OIL_EXP,market_model,"(-1,1)",-0.0030659472862462913,-1.1504483211597993,
us_strikes,OIL_EXP,market_model,"(0,1)",-0.0023671442028590887,-1.087859417828803,
us_strikes,OIL_EXP,market_model,"(0,5)",0.002580389665866397,0.6846564866309298,
us_strikes,OIL_EXP,market_model,"(0,10)",0.003502958380579741,0.6864385942026253,
us_strikes,OIL_EXP,market_model,"(0,20)",0.0008372696294515107,0.14543347414336358,
us_strikes,OIL_IMP,const_mean,"(-1,1)",0.002939408098996866,0.5584247190068791,
us_strikes,OIL_IMP,const_mean,"(0,1)",0.001992960320939711,0.46371274186174694,
us_strikes,OIL_IMP,const_mean,"(0,5)",-0.0033948326024734682,-0.4560454366191137,
us_strikes,OIL_IMP,const_mean,"(0,10)",-0.002331768320142291,-0.2313419704014055,
us_strikes,OIL_IMP,const_mean,"(0,20)",0.0025277100517442754,0.22229444642907278,
us_strikes,OIL_IMP,market_model,"(-1,1)",0.0008962840918559983,0.35454968411231896,
us_strikes,OIL_IMP,market_model,"(0,1)",0.0003084695358386998,0.14944773043345344,
us_strikes,OIL_IMP,market_model,"(0,5)",-0.0001388008905635681,-0.03882475012985053,
us_strikes,OIL_IMP,market_model,"(0,10)",0.003400129147770003,0.7024106901930977,
us_strikes,OIL_IMP,market_model,"(0,20)",0.006167503394647541,1.1293730532580464,
ceasefire,AUD,const_mean,"(-1,1)",0.0008086746271469035,0.08117805782686752,
ceasefire,AUD,const_mean,"(0,1)",0.005074122765442336,0.623837445871672,
ceasefire,AUD,const_mean,"(0,5)",0.006719098885583171,0.58412595502803,
ceasefire,AUD,const_mean,"(0,10)",0.006719098885583171,0.58412595502803,
ceasefire,AUD,const_mean,"(0,20)",0.006719098885583171,0.58412595502803,
ceasefire,AUD,market_model,"(-1,1)",-0.005786175551184608,-1.1976152144688132,
ceasefire,AUD,market_model,"(0,1)",-0.0030854434557381957,-0.782147965815886,
ceasefire,AUD,market_model,"(0,5)",-0.005054348799345569,-0.905986110410452,
ceasefire,AUD,market_model,"(0,10)",-0.005054348799345569,-0.905986110410452,
ceasefire,AUD,market_model,"(0,20)",-0.005054348799345569,-0.905986110410452,
ceasefire,BRL,const_mean,"(-1,1)",0.020161946694741004,1.503002918419558,
ceasefire,BRL,const_mean,"(0,1)",0.023395219720750735,2.1359944479680637,**
ceasefire,BRL,const_mean,"(0,5)",0.021985261101646468,1.419350389004425,
ceasefire,BRL,const_mean,"(0,10)",0.021985261101646468,1.419350389004425,
ceasefire,BRL,const_mean,"(0,20)",0.021985261101646468,1.419350389004425,
ceasefire,BRL,market_model,"(-1,1)",0.012775275520212664,1.3878388418194088,
ceasefire,BRL,market_model,"(0,1)",0.014255962425614109,1.8967536759067583,*
ceasefire,BRL,market_model,"(0,5)",0.008798216015342027,0.8277401381453088,
ceasefire,BRL,market_model,"(0,10)",0.008798216015342027,0.8277401381453088,
ceasefire,BRL,market_model,"(0,20)",0.008798216015342027,0.8277401381453088,
ceasefire,CAD,const_mean,"(-1,1)",-0.0029217272370992134,-0.589222988481392,
ceasefire,CAD,const_mean,"(0,1)",-0.0033086254430434755,-0.8172092013538186,
ceasefire,CAD,const_mean,"(0,5)",-0.005037391637532852,-0.8797846124712587,
ceasefire,CAD,const_mean,"(0,10)",-0.005037391637532852,-0.8797846124712587,
ceasefire,CAD,const_mean,"(0,20)",-0.005037391637532852,-0.8797846124712587,
ceasefire,CAD,market_model,"(-1,1)",-0.0053632593066070666,-1.4239770584553386,
ceasefire,CAD,market_model,"(0,1)",-0.006329443515263196,-2.058189486744782,**
ceasefire,CAD,market_model,"(0,5)",-0.009396133582251151,-2.160498710968336,**
ceasefire,CAD,market_model,"(0,10)",-0.009396133582251151,-2.160498710968336,**
ceasefire,CAD,market_model,"(0,20)",-0.009396133582251151,-2.160498710968336,**
ceasefire,CHF,const_mean,"(-1,1)",0.0009114777471013673,0.10496061130913277,
ceasefire,CHF,const_mean,"(0,1)",0.0031114445581251113,0.4388215807978339,
ceasefire,CHF,const_mean,"(0,5)",0.0052278821061407235,0.521358787751179,
ceasefire,CHF,const_mean,"(0,10)",0.0052278821061407235,0.521358787751179,
ceasefire,CHF,const_mean,"(0,20)",0.0052278821061407235,0.521358787751179,
ceasefire,CHF,market_model,"(-1,1)",-0.004174793188408793,-0.7588228614873976,
ceasefire,CHF,market_model,"(0,1)",-0.003181611901826326,-0.7082690633688156,
ceasefire,CHF,market_model,"(0,5)",-0.0038523764518713943,-0.6064078179184228,
ceasefire,CHF,market_model,"(0,10)",-0.0038523764518713943,-0.6064078179184228,
ceasefire,CHF,market_model,"(0,20)",-0.0038523764518713943,-0.6064078179184228,
ceasefire,CLP,const_mean,"(-1,1)",0.018396192124301373,1.2084469529583817,
ceasefire,CLP,const_mean,"(0,1)",0.015490756449912248,1.24628655497262,
ceasefire,CLP,const_mean,"(0,5)",0.027531437771690596,1.5662431269829502,
ceasefire,CLP,const_mean,"(0,10)",0.027531437771690596,1.5662431269829502,
ceasefire,CLP,const_mean,"(0,20)",0.027531437771690596,1.5662431269829502,
ceasefire,CLP,market_model,"(-1,1)",0.00953289902949373,0.9798299540073536,
ceasefire,CLP,market_model,"(0,1)",0.004524529016507214,0.569566878414279,
ceasefire,CLP,market_model,"(0,5)",0.011708255326883528,1.0421939201426274,
ceasefire,CLP,market_model,"(0,10)",0.011708255326883528,1.0421939201426274,
ceasefire,CLP,market_model,"(0,20)",0.011708255326883528,1.0421939201426274,
ceasefire,CNY,const_mean,"(-1,1)",0.00029833132124664277,0.11267964735820866,
ceasefire,CNY,const_mean,"(0,1)",0.0010702799648392952,0.4950962682267857,
ceasefire,CNY,const_mean,"(0,5)",0.0014033481576808554,0.45903171046392593,
ceasefire,CNY,const_mean,"(0,10)",0.0014033481576808554,0.45903171046392593,
ceasefire,CNY,const_mean,"(0,20)",0.0014033481576808554,0.45903171046392593,
ceasefire,CNY,market_model,"(-1,1)",-0.0003469876198901375,-0.13842857794615854,
ceasefire,CNY,market_model,"(0,1)",0.0002718505097944455,0.132827365467412,
ceasefire,CNY,market_model,"(0,5)",0.0002512933591456625,0.08682072757710523,
ceasefire,CNY,market_model,"(0,10)",0.0002512933591456625,0.08682072757710523,
ceasefire,CNY,market_model,"(0,20)",0.0002512933591456625,0.08682072757710523,
ceasefire,COP,const_mean,"(-1,1)",0.021000240814990405,1.5191358268867414,
ceasefire,COP,const_mean,"(0,1)",0.015817522696618937,1.4013816519305153,
ceasefire,COP,const_mean,"(0,5)",0.01520969016779411,0.9528473493171051,
ceasefire,COP,const_mean,"(0,10)",0.01520969016779411,0.9528473493171051,
ceasefire,COP,const_mean,"(0,20)",0.01520969016779411,0.9528473493171051,
ceasefire,COP,market_model,"(-1,1)",0.017034805302202072,1.3315837038025375,
ceasefire,COP,market_model,"(0,1)",0.010911234792046184,1.0446019399632709,
ceasefire,COP,market_model,"(0,5)",0.008130401587263584,0.5503942984489824,
ceasefire,COP,market_model,"(0,10)",0.008130401587263584,0.5503942984489824,
ceasefire,COP,market_model,"(0,20)",0.008130401587263584,0.5503942984489824,
ceasefire,CZK,const_mean,"(-1,1)",0.0028334754148892,0.363564665308486,
ceasefire,CZK,const_mean,"(0,1)",0.004699626702525162,0.7385352199850787,
ceasefire,CZK,const_mean,"(0,5)",0.007376697903838336,0.8196998373319772,
ceasefire,CZK,const_mean,"(0,10)",0.007376697903838336,0.8196998373319772,
ceasefire,CZK,const_mean,"(0,20)",0.007376697903838336,0.8196998373319772,
ceasefire,CZK,market_model,"(-1,1)",-0.0023822390602856484,-0.6539664604681963,
ceasefire,CZK,market_model,"(0,1)",-0.0017535855009590642,-0.5895799552112778,
ceasefire,CZK,market_model,"(0,5)",-0.0019346495646393367,-0.4599420069580583,
ceasefire,CZK,market_model,"(0,10)",-0.0019346495646393367,-0.4599420069580583,
ceasefire,CZK,market_model,"(0,20)",-0.0019346495646393367,-0.4599420069580583,
ceasefire,DKK,const_mean,"(-1,1)",0.0023264011093033278,0.34259684323282535,
ceasefire,DKK,const_mean,"(0,1)",0.0029440026582595517,0.5309854099822726,
ceasefire,DKK,const_mean,"(0,5)",0.0056167265843971035,0.7163292346491072,
ceasefire,DKK,const_mean,"(0,10)",0.0056167265843971035,0.7163292346491072,
ceasefire,DKK,const_mean,"(0,20)",0.0056167265843971035,0.7163292346491072,
ceasefire,DKK,market_model,"(-1,1)",-0.002153387623114883,-0.6465955528991819,
ceasefire,DKK,market_model,"(0,1)",-0.002598675618066762,-0.9556705478661721,
ceasefire,DKK,market_model,"(0,5)",-0.0023808104110533143,-0.6191073293425803,
ceasefire,DKK,market_model,"(0,10)",-0.0023808104110533143,-0.6191073293425803,
ceasefire,DKK,market_model,"(0,20)",-0.0023808104110533143,-0.6191073293425803,
ceasefire,EUR,const_mean,"(-1,1)",0.0023123837542695924,0.3437621346392294,
ceasefire,EUR,const_mean,"(0,1)",0.002955986528014728,0.5382031160476738,
ceasefire,EUR,const_mean,"(0,5)",0.005472764194858157,0.7045884110732189,
ceasefire,EUR,const_mean,"(0,10)",0.005472764194858157,0.7045884110732189,
ceasefire,EUR,const_mean,"(0,20)",0.005472764194858157,0.7045884110732189,
ceasefire,EUR,market_model,"(-1,1)",-0.0021250236632387063,-0.6439950630279212,
ceasefire,EUR,market_model,"(0,1)",-0.002534254901954657,-0.9406210472110941,
ceasefire,EUR,market_model,"(0,5)",-0.002449111613390495,-0.6427735197202602,
ceasefire,EUR,market_model,"(0,10)",-0.002449111613390495,-0.6427735197202602,
ceasefire,EUR,market_model,"(0,20)",-0.002449111613390495,-0.6427735197202602,
ceasefire,GBP,const_mean,"(-1,1)",0.002044948433880194,0.27077130669417293,
ceasefire,GBP,const_mean,"(0,1)",0.002820331240903896,0.4573682649645417,
ceasefire,GBP,const_mean,"(0,5)",0.003063300594251792,0.35126956789695146,
ceasefire,GBP,const_mean,"(0,10)",0.003063300594251792,0.35126956789695146,
ceasefire,GBP,const_mean,"(0,20)",0.003063300594251792,0.35126956789695146,
ceasefire,GBP,market_model,"(-1,1)",-0.002820842399901247,-0.7113988211883983,
ceasefire,GBP,market_model,"(0,1)",-0.003199933276568075,-0.9883729945405588,
ceasefire,GBP,market_model,"(0,5)",-0.00562334614952991,-1.2281736279407027,
ceasefire,GBP,market_model,"(0,10)",-0.00562334614952991,-1.2281736279407027,
ceasefire,GBP,market_model,"(0,20)",-0.00562334614952991,-1.2281736279407027,
ceasefire,HKD,const_mean,"(-1,1)",0.00042158437283145074,0.5295274884370317,
ceasefire,HKD,const_mean,"(0,1)",0.00026830281789431634,0.41273839315782895,
ceasefire,HKD,const_mean,"(0,5)",0.0006898124317561143,0.7503530535390032,
ceasefire,HKD,const_mean,"(0,10)",0.0006898124317561143,0.7503530535390032,
ceasefire,HKD,const_mean,"(0,20)",0.0006898124317561143,0.7503530535390032,
ceasefire,HKD,market_model,"(-1,1)",0.0004369925556088122,0.5490602661601353,
ceasefire,HKD,market_model,"(0,1)",0.0002873667972600678,0.4422096289249018,
ceasefire,HKD,market_model,"(0,5)",0.000717319869975883,0.7805297671329562,
ceasefire,HKD,market_model,"(0,10)",0.000717319869975883,0.7805297671329562,
ceasefire,HKD,market_model,"(0,20)",0.000717319869975883,0.7805297671329562,
ceasefire,HUF,const_mean,"(-1,1)",0.010981832125246477,0.7306867807787046,
ceasefire,HUF,const_mean,"(0,1)",0.015114035515261918,1.231636406017388,
ceasefire,HUF,const_mean,"(0,5)",0.02405239692927274,1.3859432376751328,
ceasefire,HUF,const_mean,"(0,10)",0.02405239692927274,1.3859432376751328,
ceasefire,HUF,const_mean,"(0,20)",0.02405239692927274,1.3859432376751328,
ceasefire,HUF,market_model,"(-1,1)",0.0013078707549691914,0.1653309017351468,
ceasefire,HUF,market_model,"(0,1)",0.0031447979605900684,0.4868863335041854,
ceasefire,HUF,market_model,"(0,5)",0.006781970002334314,0.7424645148391691,
ceasefire,HUF,market_model,"(0,10)",0.006781970002334314,0.7424645148391691,
ceasefire,HUF,market_model,"(0,20)",0.006781970002334314,0.7424645148391691,
ceasefire,IDR,const_mean,"(-1,1)",0.011888428505145713,2.8036996284613442,***
ceasefire,IDR,const_mean,"(0,1)",0.005665453795706009,1.6363920664501668,
ceasefire,IDR,const_mean,"(0,5)",0.016594328103200218,3.3892010956795633,***
ceasefire,IDR,const_mean,"(0,10)",0.016594328103200218,3.3892010956795633,***
ceasefire,IDR,const_mean,"(0,20)",0.016594328103200218,3.3892010956795633,***
ceasefire,IDR,market_model,"(-1,1)",0.01114064437679364,2.7016795336600774,***
ceasefire,IDR,market_model,"(0,1)",0.004740247923026091,1.4078948092507244,
ceasefire,IDR,market_model,"(0,5)",0.015259347462745305,3.204720183128391,***
ceasefire,IDR,market_model,"(0,10)",0.015259347462745305,3.204720183128391,***
ceasefire,IDR,market_model,"(0,20)",0.015259347462745305,3.204720183128391,***
ceasefire,ILS,const_mean,"(-1,1)",0.007419249285106454,0.7420404056923388,
