start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
284,2020-02-05,2020-03-04,-0.030408186958104398,0.037664313493922554,-0.8073474367987886,0.02042533602381829,-1.48874843099986,0.06182952803046735,-0.4918068749145286,True,True,1.8281608155048907,0.24637022934267358
285,2020-02-06,2020-03-05,-0.03558340130254375,0.03529487658263369,-1.0081746912823042,0.020009768887306545,-1.7783014637973424,0.05246897751442373,-0.6781798119233763,True,True,1.9559814243585043,0.2463053061799603
286,2020-02-07,2020-03-06,-0.035400595062474206,0.035337003352634754,-1.0017995784533527,0.020228531281958537,-1.7500328901311466,0.0523601983048104,-0.6760974214878385,True,True,1.953557274078027,0.24630307669996135
287,2020-02-10,2020-03-09,-0.022014698553170696,0.030464454881420605,-0.7226355645902868,0.01563888467872086,-1.4076898068776684,0.0402194922737851,-0.5473639100988797,True,True,2.284230275775072,0.25299742357572164
288,2020-02-11,2020-03-10,-0.04950640498077376,0.028318031619882698,-1.748229031074824,0.025733525049412415,-1.923809695162776,0.04613993006001197,-1.0729622892012012,True,True,2.4677639873246844,0.28306587607976974
289,2020-02-12,2020-03-11,-0.04713007454158638,0.027784410258808973,-1.6962776644375208,0.024411777560343236,-1.9306285429271182,0.04516556618243106,-1.0434957097896294,True,True,2.519121473517542,0.28226907735739437
290,2020-02-13,2020-03-12,0.029401882467985824,0.02213592186464071,1.3282429639829707,0.040279436855596845,0.7299477044178293,0.07809666554397271,0.3764806379784672,True,True,3.2423249532319423,0.480904649052047
291,2020-02-14,2020-03-13,0.006471550279607998,0.018913601799276595,0.34216382200959317,0.02472494002172589,0.26174179892535326,0.059256880410261344,0.1092117950658661,True,True,3.905300480440133,0.48292540960212166
292,2020-02-17,2020-03-16,-0.008487440683741689,0.01680422260580704,-0.5050778535157396,0.017978490025939296,-0.4720886276598336,0.0416959981296069,-0.2035552826283117,True,True,4.575718959034121,0.48468854322919597
293,2020-02-18,2020-03-17,-0.026774175354268192,0.016481285474699358,-1.6245198467904454,0.020839452879832045,-1.2847830271100658,0.04199986568407631,-0.6374824042453847,True,True,4.68823724315622,0.5373912832414777
294,2020-02-19,2020-03-18,-0.02974186972151952,0.0164482777755769,-1.8082057056260024,0.02157311346489891,-1.3786544890662997,0.041325496041480364,-0.719697827502571,True,True,4.691466023526225,0.589759038768847
295,2020-02-20,2020-03-19,-0.03558452055124628,0.016293900280996566,-2.183916676644216,0.023597080379484422,-1.5080052268747568,0.04083130687411001,-0.8715008966271767,True,True,4.744377283066429,0.5956708513338972
296,2020-02-21,2020-03-20,-0.0332731752336207,0.016090792149953462,-2.06783947760564,0.021724172009916456,-1.5316199493556053,0.03978184890722812,-0.8363908703995697,True,True,4.8317178924486015,0.6024907605463627
297,2020-02-24,2020-03-23,-0.040182856531236134,0.01592365743875809,-2.523469038804571,0.02328090097514264,-1.726000921276198,0.039435492492019275,-1.0189515584056192,True,True,4.885747675199161,0.6080548980195107
298,2020-02-25,2020-03-24,-0.03802963018388723,0.016017655055632705,-2.3742320615472288,0.023274689274605614,-1.6339479223630422,0.04086533275691092,-0.9306086019195785,True,True,4.845997886682798,0.6359854802669781
299,2020-02-26,2020-03-25,-0.038296048482908664,0.01602888748083424,-2.3891894261968774,0.023758518718284154,-1.6118870430014087,0.04122332165802119,-0.9289898761823104,True,True,4.844922105438549,0.657883339807679
300,2020-02-27,2020-03-26,-0.02675297893627089,0.01602731370133761,-1.6692116617170933,0.025548501003884973,-1.0471447593814902,0.042736709720676794,-0.6259952886201559,True,True,4.866096656434231,0.8155477088455825
301,2020-02-28,2020-03-27,-0.021645951961806357,0.016283295434328552,-1.3293348419001363,0.025615792124892678,-0.8450237203780028,0.044679266682114006,-0.4844741995389924,True,True,4.750964848283496,0.8154484693395376
302,2020-03-02,2020-03-30,-0.031557115678091996,0.01600387965223286,-1.9718416011513276,0.024122534671608704,-1.3082006558470618,0.04364666554417636,-0.7230132081029628,True,True,4.861555921296372,0.8233864492067722
303,2020-03-03,2020-03-31,-0.03494731320449391,0.016104967202726275,-2.1699710880862875,0.02458987704383201,-1.4212073180439062,0.04438651634389406,-0.7873407530731202,True,True,4.815480119195621,0.817855646786189
304,2020-03-04,2020-04-01,-0.030007415977276086,0.016081076202194473,-1.8660079462331745,0.022925866035303052,-1.3088890919570195,0.04273242368879858,-0.702216569689725,True,True,4.816214877338795,0.827161568587433
305,2020-03-05,2020-04-02,-0.026713606939550234,0.016045202072403043,-1.6648968843774377,0.02286466601821777,-1.168335759563064,0.04251632351365014,-0.6283141328288571,True,True,4.836939760095809,0.8330254496299826
