start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
1016,2022-11-25,2022-12-23,-0.02044397330957485,0.05723691136788463,-0.3571816301926779,0.06587336071615137,-0.31035266892891694,0.11344464937357973,-0.18021099648562247,True,False,1.137192310106956,0.40427948997396024
1017,2022-11-28,2022-12-26,-0.01898391715188508,0.05668288380417106,-0.3349144552607984,0.06660446887523062,-0.2850246758584237,0.11353205430957428,-0.1672119584846105,True,False,1.1485682764876506,0.39970695839379455
1018,2022-11-29,2022-12-27,-0.02557828166893933,0.0578545457031443,-0.4421136033144789,0.0690019331929166,-0.37068934862197556,0.11837938839411888,-0.2160703988753676,True,False,1.1248667979529832,0.39577776581716
1019,2022-11-30,2022-12-28,-0.021199916673298385,0.057876273228160066,-0.36629719729402743,0.06840584433961505,-0.3099138221004478,0.11885520772989089,-0.1783675875732521,True,False,1.124489352601737,0.3997337012254025
1020,2022-12-01,2022-12-29,-0.02520095204906222,0.057689473477838024,-0.436837962453296,0.06694719233187109,-0.37643030530893495,0.11836848881523375,-0.21290254105042622,True,False,1.1280908903960958,0.4025752118501167
1021,2022-12-02,2022-12-30,-0.033592205198058785,0.05724856361453058,-0.5867781316618493,0.07782236208865091,-0.43165234640131345,0.13447009630524312,-0.24981171368990082,True,False,1.1370899959126899,0.30476234381105255
1022,2022-12-05,2023-01-02,-0.03437875599653062,0.056616926392066974,-0.6072169258793901,0.07506681102560951,-0.4579754425001762,0.13243079270554609,-0.259597902377359,True,False,1.149945445140771,0.3047431079738122
1023,2022-12-06,2023-01-03,-0.015034693443147097,0.056706568143445914,-0.26513142895749003,0.06774834634405055,-0.22191971102579386,0.12212720254667252,-0.12310683557499313,True,False,1.1481803649078899,0.3076747645672818
1024,2022-12-07,2023-01-04,-0.00258544013709652,0.05639730100681496,-0.0458433309917455,0.05979860346710047,-0.0432357946037813,0.10286753457545594,-0.02513368428403457,True,False,1.154385835740346,0.31366695710255754
1025,2022-12-08,2023-01-05,0.0032847745930189172,0.05629427540654082,0.05835006435907087,0.06500853519191575,0.05052835882737135,0.10737840833822522,0.0305906433504992,True,False,1.1567206152595726,0.3336607883461527
1026,2022-12-09,2023-01-06,0.011407141616721638,0.057034193590957655,0.20000531082340323,0.06410099131549545,0.17795577545091934,0.10178550804185567,0.1120703903352416,True,False,1.1413076636675497,0.3743634797100547
1027,2022-12-12,2023-01-09,0.007187421651694888,0.057603183819173814,0.12477472901944842,0.05833386791534312,0.12321181345501753,0.0993359450570944,0.07235469142175917,True,False,1.1293927995320747,0.4057824241190023
