start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
32,2019-02-18,2019-03-18,0.17518792620947515,0.17890856609124492,0.9792036794936235,0.08763023956974765,1.9991720560119843,0.10784004663544575,1.6245164173722915,True,False,0.36324727112609306,0.19273295052979086
33,2019-02-19,2019-03-19,0.17977596817900474,0.1805113671427928,0.9959260240757783,0.09316565187755521,1.9296378499586826,0.11436970672837767,1.5718844904093674,True,False,0.3600126226292245,0.19561492472390993
34,2019-02-20,2019-03-20,0.09222911020070756,0.1526125684944507,0.6043349581922618,0.09157861116494691,1.0071031764675815,0.12719205906276543,0.72511688921708,True,False,0.42601500033776757,0.180218194515874
35,2019-02-21,2019-03-21,0.035665664512153715,0.12391482993564565,0.28782402018125225,0.0760422458945877,0.46902434419933686,0.08762039677942672,0.40704751203007583,True,False,0.5249790499403824,0.18032342939665516
36,2019-02-22,2019-03-22,0.08704668828236084,0.11209401657350915,0.7765507111191546,0.0556543566767093,1.564058835285915,0.0969860491941298,0.8975176224379027,True,False,0.5804483794061657,0.20694715446414283
37,2019-02-25,2019-03-25,0.07056294818519793,0.12010778994990423,0.5874968494102591,0.05911542847322862,1.1936469041606204,0.10410993305555546,0.6777734469154245,True,False,0.5416338306174404,0.2084147231405473
38,2019-02-26,2019-03-26,0.044722671109007475,0.11711544574036717,0.38186825679810854,0.061044993133102944,0.7326181692164965,0.10271381312955484,0.4354104842023335,True,False,0.555528248729823,0.21056668019502528
39,2019-02-27,2019-03-27,0.08446925947926565,0.10933781344982667,0.7725530337043662,0.05779968926549398,1.4614137299470433,0.09158046606982287,0.9223501812587906,True,False,0.5950909115113362,0.22665349321595107
40,2019-02-28,2019-03-28,0.07258173226295796,0.10415043942212514,0.6968931928244856,0.05203193697849543,1.3949458059375277,0.08018492330933985,0.9051792939047897,True,False,0.6248665467181035,0.2265439874884755
41,2019-03-01,2019-03-29,0.07075582817759804,0.09555092717523798,0.7405038367428255,0.041015617968752506,1.7250947732032937,0.06875295644485073,1.0291314270151262,True,False,0.6813871477012142,0.22796307621728862
42,2019-03-04,2019-04-01,0.07763594234435889,0.0885984855621812,0.8762671489443411,0.03596458384808981,2.1586776221931,0.060605484136893956,1.2810052332722401,True,False,0.7351529059666915,0.22457201096423324
43,2019-03-05,2019-04-02,0.0737582724404084,0.0885818447082567,0.8326567671211911,0.035899208408155685,2.0545932824427346,0.06100287487840662,1.2090950235939921,True,False,0.7353025966236644,0.2251986727544658
44,2019-03-06,2019-04-03,0.08573870671062213,0.08810648161212406,0.9731259850787628,0.03668302400947406,2.337285679841404,0.0632072424015053,1.3564696615934038,True,False,0.7392548100866301,0.23769406034730484
45,2019-03-07,2019-04-04,0.07323119614920996,0.08781178375848477,0.833956366842782,0.034990958111138365,2.092860558908186,0.06395489689249965,1.145044393900011,True,False,0.7417997405173596,0.24040009504694687
46,2019-03-08,2019-04-05,0.04641878613280551,0.08645295993924568,0.5369253541512754,0.03149331538904151,1.473925039627854,0.06456768720404985,0.7189166616129625,True,False,0.7536004676116613,0.21704228616053248
47,2019-03-11,2019-04-08,0.051649854031709505,0.086439214007526,0.5975280389200729,0.030814408795840152,1.6761591752064402,0.0653712364345886,0.7901006137981051,True,False,0.7537006035036834,0.22174541603590195
48,2019-03-12,2019-04-09,0.05362667017786086,0.08675764254718517,0.6181204168692659,0.03129158260866312,1.7137730247946692,0.06603064632954238,0.812148194191885,True,False,0.7509029178435449,0.22297246506525076
49,2019-03-13,2019-04-10,0.049727068962381715,0.08641426516874855,0.5754497693786483,0.02944359354171397,1.6888926581577517,0.06464803653114826,0.7691968949191917,True,False,0.7539342021968414,0.21422130544668994
50,2019-03-14,2019-04-11,0.007981020570337493,0.08012108534252312,0.0996119877335421,0.048100553462116585,0.1659236743839808,0.07170795525058736,0.11129895619596711,True,False,0.8136316380091348,0.21535528523200834
51,2019-03-15,2019-04-12,-0.000791458241508736,0.07961916688200817,-0.009940549147941218,0.05672291490960301,-0.013953060112831836,0.07342895387981599,-0.01077855804406728,True,False,0.8188055385148656,0.22108250973440569
52,2019-03-18,2019-04-15,-0.007428131778519058,0.08148552481835644,-0.09115891190585675,0.057659007883504754,-0.12882864362714985,0.07483296195275067,-0.09926283264330978,True,False,0.7999160000822098,0.21983287963499393
53,2019-03-19,2019-04-16,-0.011346262983654166,0.08183744319628483,-0.13864390846669622,0.05690021074468714,-0.1994063437579374,0.07348753804542407,-0.15439710303862433,True,False,0.796433406086304,0.2206549180473196
54,2019-03-20,2019-04-17,-0.017441462331744564,0.08170749657504772,-0.21346220436119606,0.05874782107228372,-0.2968869655656585,0.07301370900092766,-0.23887928130760985,True,False,0.7977037132120964,0.21916008038712934
55,2019-03-21,2019-04-18,-0.004233966647432309,0.08443458243486558,-0.050144934993886774,0.05866885800114429,-0.07216719042579163,0.07541444126941195,-0.05614265087911754,True,False,0.7717375078359391,0.22085913836408952
56,2019-03-22,2019-04-19,0.01425082899444394,0.0919683110001316,0.1549536882809944,0.07158782537973787,0.199067773309922,0.08712939995695311,0.16355936115116898,True,False,0.7081401431346299,0.22096164331859916
57,2019-03-25,2019-04-22,-0.02810008824650909,0.0993022367461112,-0.28297538068909134,0.08036682861151746,-0.34964784267326476,0.10086147947111555,-0.2786007938199669,True,False,0.6556167729520553,0.19824521742437431
58,2019-03-26,2019-04-23,0.0024570023108063505,0.09850102530086345,0.024943926251545453,0.0740348519917661,0.033187103704612114,0.08775496047527154,0.02799844359224239,True,False,0.6609000968402114,0.203180897999514
59,2019-03-27,2019-04-24,0.020820729014012655,0.0943350179347583,0.22071050040412546,0.07019999361482732,0.2965916083732378,0.0792497766488724,0.2627228731036292,True,False,0.690246915113556,0.20452274313333932
60,2019-03-28,2019-04-25,0.0030119037173353008,0.09313642081259806,0.032338624257374264,0.06679050884921592,0.045094786208844086,0.06699244759654871,0.04495885469768188,True,False,0.6992087929590101,0.19487728039994948
61,2019-03-29,2019-04-26,0.024025631109966587,0.09601588684548057,0.2502255814043701,0.08159784700616018,0.29443952250545025,0.07288113889775936,0.32965498993739273,True,False,0.6781490809901272,0.2029805402847638
62,2019-04-01,2019-04-29,0.024210011308736536,0.10104295889452503,0.23960117135928752,0.08876751757191197,0.2727350270792875,0.08423201598978675,0.28742053747914614,True,False,0.6442503392851724,0.20136557791100237
63,2019-04-02,2019-04-30,-0.0028834369196506795,0.1062748087480366,-0.027131894694695936,0.09727847078657334,-0.029641059284092486,0.1023847776487497,-0.02816275022389416,True,False,0.6124288746934815,0.20108361078589682
64,2019-04-03,2019-05-01,-0.0067355465968278105,0.1062017277659238,-0.06342219414427452,0.10475312823275865,-0.06429924060942224,0.10922538293761201,-0.06166649560455246,True,False,0.612880538654773,0.20844975300831295
65,2019-04-04,2019-05-02,-0.041637409949160264,0.10573896748751885,-0.39377545420116794,0.0997325030540444,-0.41749087483142006,0.09996699433629239,-0.41651157190032734,True,False,0.6154660651090583,0.2191811448108775
66,2019-04-05,2019-05-03,-0.033815893810729546,0.10628219359312557,-0.31817083057379414,0.10572093033479922,-0.3198599719434995,0.10744727224634718,-0.31472082169940024,True,False,0.6123809514005658,0.22388306871287028
67,2019-04-08,2019-05-06,-0.03296507477209666,0.09548646877312425,-0.34523294447532293,0.0823855390281483,-0.4001318090646179,0.08641575767393045,-0.3814706444683691,True,False,0.6819545341194441,0.22470049912507062
68,2019-04-09,2019-05-07,-0.03464787492455158,0.09501939333812093,-0.36464003512692567,0.07721425546260689,-0.44872381035041853,0.08317448913119802,-0.4165685330498227,True,False,0.6852816923797574,0.21956898028749836
69,2019-04-10,2019-05-08,-0.0518524968620832,0.09313029638817791,-0.5567736695044538,0.07699914093077267,-0.673416563292596,0.08117658188178176,-0.6387617667567784,True,False,0.6992297795512045,0.2176825123125543
70,2019-04-11,2019-05-09,-0.0366719049282986,0.0847132079534994,-0.43289477301377216,0.0631887812017361,-0.5803546805440053,0.07264057779488119,-0.5048404905568191,True,False,0.7691281050492088,0.2214919543959143
71,2019-04-12,2019-05-10,0.019921596566664673,0.07804261726594988,0.25526561338629655,0.03878499477572642,0.5136418525221151,0.042515949257443134,0.46856760614787546,True,False,0.8354342596673354,0.23059251731909014
72,2019-04-15,2019-05-13,0.030835579657855463,0.07697216709037122,0.40060687938865136,0.0381706027366653,0.807835806801026,0.04253175143674464,0.725001407565256,True,False,0.8470318385452461,0.22970212463859882
73,2019-04-16,2019-05-14,0.03270143544196448,0.07661672889580208,0.42681847572007514,0.03704175100095641,0.8828263934153688,0.04128931759145102,0.7920071667334927,True,False,0.8510070982761878,0.22944756528805146
74,2019-04-17,2019-05-15,0.03566003960599091,0.07698926840406237,0.4631819517862738,0.0357895880495034,0.9963802756451596,0.040993456715187684,0.8698958922578296,True,False,0.8469018963605571,0.2300832165051424
75,2019-04-18,2019-05-16,0.02515040533247723,0.07546430248727871,0.3332755290054781,0.036413888532832187,0.6906816697096395,0.04254717638580224,0.5911180827705826,True,False,0.8641036597729451,0.2268952721708299
76,2019-04-19,2019-05-17,0.02817084630779807,0.07556139298082112,0.37282063228967144,0.03630494712833909,0.7759506220519554,0.04299967466211368,0.6551409174409162,True,False,0.8629359630732498,0.23478993209090734
77,2019-04-22,2019-05-20,0.0313651869020059,0.07516211174468962,0.41730050119596224,0.03542127862634866,0.8854899686956648,0.04165282202633605,0.7530146908695518,True,False,0.8675731576443837,0.23781766424031184
78,2019-04-23,2019-05-21,0.030193543075106744,0.07343337100821737,0.4111692362826162,0.03472125109510808,0.8695983618908464,0.039352750399372624,0.7672536930376307,True,False,0.8881751859026381,0.23863259416274907
79,2019-04-24,2019-05-22,0.02788536365354786,0.07318634114681812,0.38101868759373303,0.033210693623249646,0.8396501431101184,0.038078356325697726,0.7323153188397742,True,False,0.8912758671359858,0.23089937653256787
80,2019-04-25,2019-05-23,0.02142856230110092,0.07399367351654247,0.2895999250031859,0.03195628772844775,0.6705585605935397,0.03902840048921554,0.5490504871451786,True,False,0.8815131679079111,0.22727630894351056
81,2019-04-26,2019-05-24,0.010494243335139826,0.07841188560849303,0.13383485492922723,0.03295662703009329,0.3184258912648234,0.0419511461703024,0.2501539121848546,True,False,0.8314980006532902,0.2212122429424878
82,2019-04-29,2019-05-27,-0.003351565785329622,0.08243018977624074,-0.04065944521573406,0.04049563139220333,-0.08276363820258653,0.04894637987602943,-0.06847423228885184,True,False,0.7906745356650651,0.21264964526959018
83,2019-04-30,2019-05-28,-0.01057813449182206,0.08186527572660232,-0.12921393592014335,0.043390776687016,-0.2437876272214182,0.051944600146237495,-0.20364262044643472,True,False,0.7961438188192077,0.2162077495547338
84,2019-05-01,2019-05-29,-0.0001908121970979239,0.08160499796282521,-0.0023382415521270837,0.036965321817033894,-0.0051619244123554805,0.049460598090223976,-0.0038578627122513192,True,False,0.7986413372308907,0.21410214163481042
85,2019-05-02,2019-05-30,0.004761272963587,0.07988051971238676,0.059604932225405735,0.03610605193683417,0.13186911080493158,0.0466333855675903,0.10210009214720264,True,False,0.8159510431133102,0.2047110001692535
86,2019-05-03,2019-05-31,0.031143532553682587,0.07990329928195991,0.389765289212707,0.022394129633380146,1.3907007355740584,0.034782506416154754,0.8953791938127252,True,False,0.815758332456159,0.18753569298374856
87,2019-05-06,2019-06-03,0.020034217971006036,0.07977365823789627,0.2511382631000973,0.023107501527327615,0.8670006122173346,0.03648286979204659,0.549140407133585,True,False,0.8171140491910636,0.18429652851451842
88,2019-05-07,2019-06-04,0.01462930138649915,0.08560060340392858,0.17090184887444085,0.03176103455761668,0.460605316869027,0.04489626144605154,0.32584676129610657,True,False,0.7611856454811989,0.2016325456532828
89,2019-05-08,2019-06-05,0.007115509511625584,0.08582018214255312,0.08291184350793199,0.03469167477209252,0.20510712032125952,0.047310987763572745,0.15039866737054672,True,False,0.7592498637531918,0.19846261688587005
90,2019-05-09,2019-06-06,0.01973123029562697,0.08733715913581859,0.22592022102462486,0.03862795727220005,0.5108018049359093,0.04476877462356475,0.4407364387686663,True,False,0.7459634551482567,0.1977162432306538
91,2019-05-10,2019-06-07,0.01092881860761891,0.1017091867164186,0.10745163697051473,0.048486054303202596,0.2254012780515539,0.06625231849075798,0.16495752686969664,True,False,0.6400685365516707,0.1940423513968069
92,2019-05-13,2019-06-10,0.005405551308279875,0.13832480112588666,0.03907868483657092,0.06316311064794049,0.08558082799958064,0.10976848700419767,0.04924501973023607,True,False,0.47016231341216025,0.19027771982664268
93,2019-05-14,2019-06-11,-0.04676034716831495,0.14947234421932298,-0.31283611301166725,0.060933435315709626,-0.7674004744035723,0.1161282555630467,-0.4026612381422408,True,False,0.43500630455803246,0.175518518737271
94,2019-05-15,2019-06-12,-0.041978470490527726,0.15104777177167078,-0.2779151919829965,0.06046081233658821,-0.6943087409549112,0.11661210348507607,-0.35998382016923397,True,False,0.43046229958161164,0.17597002272186657
95,2019-05-16,2019-06-13,-0.03637306810334167,0.15422514104582788,-0.23584396069726038,0.06649624710256834,-0.5469942995014045,0.12560134912460277,-0.2895913806408065,True,False,0.42158542900271134,0.1799858118459626
96,2019-05-17,2019-06-14,-0.022011373803989088,0.1591811347448797,-0.13827878435008528,0.07537260673445083,-0.2920341322615856,0.12891081057997147,-0.17074885888126543,True,False,0.408439635407253,0.18484157422769573
97,2019-05-20,2019-06-17,-0.05545773074045311,0.16158018423940962,-0.34322111341501305,0.06633508941027705,-0.8360240595659958,0.12999918503437566,-0.4266006031175383,True,False,0.4023507245310864,0.16617018635023362
98,2019-05-21,2019-06-18,-0.06850225771667169,0.1600515240185976,-0.42800128356610895,0.06437039025345466,-1.0641889453667757,0.12338702598588319,-0.5551820150402935,True,False,0.40619311867241564,0.16521810965826697
99,2019-05-22,2019-06-19,-0.06920488976016609,0.17103317963842318,-0.4046284464012793,0.0702286609738376,-0.9854223161957637,0.13599228673976588,-0.5088883452088441,True,False,0.38006713085155835,0.16574715912600047
100,2019-05-23,2019-06-20,-0.13191651208037336,0.1715219563044758,-0.7690940269256423,0.11050282410526742,-1.1937840788096672,0.15177956306795842,-0.8691322429312074,True,False,0.3788600437325838,0.24616380828705736
101,2019-05-24,2019-06-21,-0.15278027169784436,0.174545794642049,-0.8753019344359431,0.13196348832132856,-1.157746537631889,0.1701620784352301,-0.8978514666885555,True,False,0.37228484548469337,0.24663343063871618
102,2019-05-27,2019-06-24,-0.16635044767093832,0.16385392235535012,-1.0152362865636746,0.11929298893308733,-1.3944696093099487,0.14295218390130246,-1.1636789528573455,True,False,0.3965781192510304,0.24706165169918354
103,2019-05-28,2019-06-25,-0.1558770485739932,0.16126708849110738,-0.9665769378765005,0.10756141757935996,-1.4491910954872407,0.13213793406379976,-1.1796540461933631,True,False,0.4029494494382974,0.24688629366391768
104,2019-05-29,2019-06-26,-0.12335301348607892,0.16339957821079965,-0.7549163519072419,0.11878008439256371,-1.0384991231223735,0.12670250692031024,-0.9735641108006018,True,False,0.39767081934455656,0.23940018058730672
105,2019-05-30,2019-06-27,-0.17385899559982068,0.1692731739017597,-1.0270912489696828,0.11012062725295309,-1.5788049881014308,0.13646406186705362,-1.2740277053250697,True,False,0.3837912560991498,0.23415706265247455
106,2019-05-31,2019-06-28,-0.20588991571182555,0.1854625861337327,-1.110142589963472,0.11581472973975801,-1.7777524169375638,0.1563725577356358,-1.3166627104731767,True,False,0.35022820043617114,0.2338191617687895
107,2019-06-03,2019-07-01,-0.30698990670247867,0.158410239093955,-1.9379423227838153,0.07071517797962641,-4.3412166309038325,0.0864079900344216,-3.552795367421297,True,False,0.40987421750196446,0.22410694157234437
108,2019-06-04,2019-07-02,-0.3005720269357704,0.14884125520901134,-2.0194134113804005,0.06427828976133024,-4.676104918967434,0.08502527993829413,-3.5350901185377595,True,False,0.43631992270172915,0.2249195407994104
109,2019-06-05,2019-07-03,-0.26518489059007194,0.15753992459305333,-1.6832868955287363,0.08190077258997917,-3.2378802080130584,0.09362139073226765,-2.832524581358019,True,False,0.4123600184088483,0.21688024645435275
110,2019-06-06,2019-07-04,-0.27960364780264924,0.16372253653958269,-1.7077896159704948,0.08389849855549361,-3.3326418543439,0.10677797758009344,-2.6185516352650566,True,False,0.39676308670142124,0.2171849094398334
111,2019-06-07,2019-07-05,-0.3070146808356327,0.16175019064005805,-1.8980792518435485,0.08834259393902177,-3.4752735588401302,0.11172181187747116,-2.7480281216021223,True,False,0.40156060688628026,0.22754606388402138
112,2019-06-10,2019-07-08,-0.31716599328825734,0.16177135886381186,-1.9605818700902757,0.08846810747835498,-3.5850884836194403,0.11107735640481416,-2.855361376556052,True,False,0.4014875142302881,0.22437293057881322
113,2019-06-11,2019-07-09,-0.3298920260657795,0.16228375030440778,-2.0328099729453895,0.08947148758990485,-3.687119047107489,0.10964490349925855,-3.0087310539519088,True,False,0.4001931363590143,0.22155883302555524
114,2019-06-12,2019-07-10,-0.34072237373117853,0.16368593269416984,-2.0815617330279865,0.09570251934567829,-3.560223660366625,0.1147008268154542,-2.9705311041861764,True,False,0.3967393100030255,0.2206372717947911
115,2019-06-13,2019-07-11,-0.335482968389545,0.16353687076288245,-2.051420984298843,0.08814853729154541,-3.8058824195795493,0.10988049976106196,-3.0531620180019345,True,False,0.39710900858830467,0.2246157919754854
116,2019-06-14,2019-07-12,-0.329690425416343,0.1626159234283243,-2.027417847315916,0.08137496567889109,-4.051496951990306,0.1059824185517464,-3.110802998474414,True,False,0.39936200795897087,0.22047050432402948
117,2019-06-17,2019-07-15,-0.30946837242535097,0.15872798619872835,-1.9496774314133538,0.06598158009571213,-4.690223725719203,0.09022071806135747,-3.430125353412585,True,False,0.40916267866140504,0.21129571773797517
118,2019-06-18,2019-07-16,-0.2587940144152704,0.15465560131296144,-1.6733568795324407,0.08612549325715933,-3.004847979709628,0.09405360822132168,-2.7515585984355946,True,False,0.42008355579276874,0.22283315490545438
119,2019-06-19,2019-07-17,-0.26135335629578105,0.15366443464238713,-1.7008057648733819,0.0846556631386985,-3.0872518932086543,0.09227442549095342,-2.8323487781715215,True,False,0.4227845737706947,0.22326859053468273
120,2019-06-20,2019-07-18,-0.24553668638852139,0.14928570637971414,-1.6447434409024333,0.0838999834701352,-2.9265403428347745,0.08520621562877316,-2.8816757624617053,True,False,0.43523514939596936,0.22322049255447343
121,2019-06-21,2019-07-19,-0.18501138000842574,0.15011562556739638,-1.232459174780326,0.04910346250598254,-3.7677868436647373,0.05828442787278424,-3.174284912125153,True,False,0.432984833867308,0.12196809990818581
122,2019-06-24,2019-07-22,-0.18749764376324804,0.1517319897358045,-1.2357159758447682,0.04748868484552427,-3.9482593458454005,0.05819028188944521,-3.2221470265339467,True,False,0.4283606670426061,0.12432302098892217
123,2019-06-25,2019-07-23,-0.1486797303064274,0.16054959428077206,-0.9260673063203982,0.048351392825583095,-3.0749834000182057,0.06453899345015213,-2.3037193851072826,True,False,0.40483611796091373,0.12979040413947746
124,2019-06-26,2019-07-24,-0.15289624987107964,0.16100884796929715,-0.9496139609683779,0.04779644443920875,-3.1989042629634308,0.0648260979883358,-2.3585601264877973,True,False,0.40367713336681127,0.13049852475975868
125,2019-06-27,2019-07-25,-0.15769574296908165,0.16146903422692485,-0.9766314867992565,0.0443545004203555,-3.5553493213669642,0.06179113761196009,-2.552077030194676,True,False,0.4025122076189194,0.12887804081012977
126,2019-06-28,2019-07-26,-0.17274555712518003,0.15920267139039368,-1.0850669502999528,0.04063830700034387,-4.250805948282204,0.06005318501262056,-2.8765428026652784,True,False,0.4082137427097841,0.13442208751102247
127,2019-07-01,2019-07-29,-0.16843640621575387,0.1507265958249085,-1.1174962540215396,0.03549028418729961,-4.745986403682553,0.0529105682834735,-3.183417069220264,True,False,0.431201892629747,0.13209651061762848
128,2019-07-02,2019-07-30,-0.16525008294732801,0.18372082885367597,-0.8994629731337707,0.05673968129771051,-2.912425293336922,0.07950766050859828,-2.0784171222024224,True,False,0.3537065061244553,0.13076822676851838
129,2019-07-03,2019-07-31,-0.17432578239369048,0.22839050913203493,-0.7632794508676845,0.0987675683768441,-1.7650103698873778,0.13469235906015556,-1.2942514602170867,True,False,0.28449018874304,0.1339672822117456
130,2019-07-04,2019-08-01,0.03642299578893868,0.16436418953067547,0.22159933920485164,0.11617791576038806,0.3135104942324799,0.22855120961769892,0.15936470364722188,True,False,0.39549830175443207,0.16587966906093568
131,2019-07-05,2019-08-02,-0.025028790613378687,0.1082422728254241,-0.23122935208267253,0.04771024938636248,-0.5245998697406291,0.09909930711688537,-0.252562720583483,True,False,0.6012362116515808,0.1660557408978053
132,2019-07-08,2019-08-05,-0.00031422900506194903,0.07277240664432066,-0.00431796912527246,0.02539568862398102,-0.012373320909487928,0.035888576042611954,-0.00875568327617268,True,False,0.8964786873374292,0.17194397375724776
133,2019-07-09,2019-08-06,-0.03262616851297271,0.06224710720363427,-0.5241395139253611,0.023710177542269978,-1.376040666705574,0.04323700189608392,-0.7545890575712592,True,False,1.0496166302765217,0.16913670606728215
134,2019-07-10,2019-08-07,-0.03591304915521543,0.06012987147041435,-0.5972580395899516,0.02432712649187682,-1.4762552892223961,0.04087918056234628,-0.8785168553083684,True,False,1.087053033833851,0.16921860266466668
135,2019-07-11,2019-08-08,-0.0229934152432939,0.05824140928960094,-0.3947949667385434,0.021650880445751405,-1.0620083234446913,0.042047047912186934,-0.5468496930227883,True,False,1.1228700259027473,0.18490640383855664
136,2019-07-12,2019-08-09,-0.02825684172007165,0.05861291265651892,-0.4820924338918504,0.020130504833787654,-1.4036827170198187,0.04132118276408381,-0.683834291031775,True,False,1.1156103412428497,0.1750739067604838
137,2019-07-15,2019-08-12,-0.02560367083150045,0.05806229418509126,-0.44096898324204936,0.021179354587387626,-1.2088975953378447,0.04076515150485332,-0.6280774113755517,True,False,1.1263204101988242,0.17793086747601558
138,2019-07-16,2019-08-13,-0.025156301225493626,0.0567874030573175,-0.44299087246695357,0.020811520750159053,-1.2087680437913875,0.03770604557378971,-0.6671689073377749,True,False,1.151928041300679,0.17600303738268097
139,2019-07-17,2019-08-14,-0.02856344111598424,0.05661802327590185,-0.5044937894916159,0.01930768006385106,-1.4793823505218706,0.036975042149007986,-0.7725059785158508,True,False,1.1553878108510733,0.17753336785798643
140,2019-07-18,2019-08-15,-0.029671569794371754,0.05626148005099118,-0.5273869398295188,0.019148060370622555,-1.5495861836687457,0.03597485354082736,-0.8247863958833884,True,False,1.1627588254478942,0.17169803049262175
141,2019-07-19,2019-08-16,-0.023729431512511303,0.05373100410361128,-0.44163387430380147,0.01937789403144418,-1.2245619402194046,0.033169401723162614,-0.7154012517488593,True,False,1.2183987114286294,0.17704103575013436
142,2019-07-22,2019-08-19,-0.03136008979317832,0.05305135709183672,-0.59112700432698,0.018554374318028494,-1.6901723149299117,0.03182144370347329,-0.9855017919804622,True,False,1.2340540890443745,0.17954116717120217
143,2019-07-23,2019-08-20,-0.029658484472541317,0.05315462437469575,-0.557966213127079,0.018435040127648118,-1.6088104103478862,0.03235114092048318,-0.9167678056684238,True,False,1.2317033627586755,0.18130704805829198
144,2019-07-24,2019-08-21,-0.023266296168892992,0.05260187974516051,-0.4423092155947819,0.018599875818940775,-1.2508844895190252,0.03317038302859989,-0.7014177722588407,True,False,1.2450586269748416,0.1861070941027394
145,2019-07-25,2019-08-22,-0.022707456579182307,0.05258901813086573,-0.43179084505201604,0.01891915848593436,-1.2002360779452423,0.032787328987579634,-0.6925680523651151,True,False,1.2452934824717115,0.1845064114963793
146,2019-07-26,2019-08-23,-0.02120849142947468,0.05233967975075503,-0.40520865871688366,0.019255208014027407,-1.1014418236367174,0.03264590806022696,-0.6496523665492194,True,False,1.2513599638717325,0.1866363977770607
147,2019-07-29,2019-08-26,-0.01200885501454362,0.05128995376700784,-0.2341365926960202,0.022342988244605243,-0.5374775693865919,0.0337460030309217,-0.35586007040714784,True,False,1.2775183709406348,0.19119589369785042
148,2019-07-30,2019-08-27,-0.014522538229501421,0.05031020232989587,-0.28865990508791256,0.020881739106380165,-0.695465935835978,0.031531819448530285,-0.4605677212254342,True,False,1.3027737129950665,0.19090578827041282
149,2019-07-31,2019-08-28,-0.014877251837056465,0.050303983798696564,-0.2957469908663964,0.02096463835396763,-0.7096355103230719,0.03137564229176048,-0.47416565049772263,True,False,1.3028976093044657,0.19044300159135127
150,2019-08-01,2019-08-29,-0.016030772157064898,0.0503311466569881,-0.31850599920395706,0.02157580034918934,-0.7429977983489829,0.031127861521353304,-0.5149975415454736,True,False,1.3020445778249052,0.18515876261793787
151,2019-08-02,2019-08-30,-0.025880236909806245,0.05101695772501269,-0.5072869505332662,0.02193080241365492,-1.1800861829703169,0.02872479915911944,-0.900971901193951,True,False,1.2842971194995487,0.1640275362195253
152,2019-08-05,2019-09-02,-0.017336223920821757,0.054514796317764395,-0.31800951469706784,0.021719024139606188,-0.7982045514286215,0.02992520914778641,-0.5793183878918398,True,False,1.2005296445074083,0.16488994390460074
153,2019-08-06,2019-09-03,-0.016224185122163177,0.06884861450040018,-0.2356501323940059,0.029783710303817098,-0.5447335122677404,0.04535561729292626,-0.35771060103493574,True,False,0.9477757106826428,0.1541486001216901
154,2019-08-07,2019-09-04,0.05738289799481622,0.06698209898017585,0.8566900540366669,0.034916478085139604,1.6434331622706897,0.05060481853770578,1.1339413844960253,True,False,0.9744789655780731,0.20361960182812638
155,2019-08-08,2019-09-05,0.08149413794912441,0.07113701210089178,1.1455940521306038,0.033877160565869896,2.4055775805256543,0.04176082911950459,1.9514492328664563,True,False,0.9168885108167921,0.20804865856778346
156,2019-08-09,2019-09-06,0.08189605932355863,0.06994731208999652,1.1708249663430734,0.03769806920214557,2.172420525953556,0.040102798280008845,2.0421532370818034,True,False,0.9326139957981014,0.2094529340169295
157,2019-08-12,2019-09-09,0.08579926598722154,0.07026902854101544,1.221011130631203,0.03703102880880575,2.3169560432741476,0.03945409036035737,2.1746608578113564,True,False,0.9282690151136016,0.20997217878119948
158,2019-08-13,2019-09-10,0.09034768886910008,0.07617602089936207,1.1860384383749911,0.03867773420689337,2.3359095542105925,0.04498778014161782,2.0082717703494817,True,False,0.8557199633545487,0.20246173967931527
159,2019-08-14,2019-09-11,0.0940820583711023,0.07622607256734155,1.2342503713278152,0.04024870149127854,2.337517854867662,0.045986572709965194,2.045859319946992,True,False,0.8550987207139741,0.20587004923279542
160,2019-08-15,2019-09-12,0.08383154911791188,0.07624096710279979,1.099560410938614,0.03688406904809936,2.2728389595136527,0.041088383876434285,2.0402737029039586,True,False,0.8550987207139741,0.21502225759654867
161,2019-08-16,2019-09-13,0.09077303617970475,0.08028590594150661,1.1306223068073578,0.03448567376761959,2.6321955253470017,0.04156062671784905,2.1841113416299964,True,False,0.8116892179877273,0.21336055537577153
162,2019-08-19,2019-09-16,0.10224460221080231,0.08309944374882318,1.2303885272667696,0.033399444877899656,3.0612665145957965,0.0436973512764774,2.3398352354102827,True,False,0.7839621056536338,0.2180250291036591
163,2019-08-20,2019-09-17,0.11002454162316457,0.08304052891506113,1.324949913742774,0.025744778439761973,4.273664342484115,0.03367644305889763,3.26710696348601,True,False,0.7844833633319438,0.20934162272790632
164,2019-08-21,2019-09-18,0.10833565390777687,0.08264543486347811,1.3108486159790482,0.025721342180787213,4.211897386470724,0.03356503052384173,3.2276346011610055,True,False,0.7882661349167461,0.20935566516648965
165,2019-08-22,2019-09-19,0.1068541875848045,0.08306868142865174,1.2863354244593648,0.028412639348999735,3.7607976602344864,0.036817013820687854,2.9023045732395074,True,False,0.7842348067319519,0.20766762054903387
166,2019-08-23,2019-09-20,0.10244791853255782,0.08394142820316557,1.2204690904781905,0.031155556376435155,3.288271192937046,0.04023620095124151,2.546162811362456,True,False,0.7760607127589199,0.20555257066647747
