start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
135,2019-07-11,2019-08-08,0.00292330361549994,0.0661158085063942,0.04421489627881085,0.02228809461489142,0.13115987104374474,0.04464200000867163,0.06548325825303736,True,False,1.028687873551369,0.18490640383855664
136,2019-07-12,2019-08-09,-0.0010932273522087012,0.06589092686086229,-0.016591470241679868,0.02257079459024149,-0.04843548364404324,0.04432493695469809,-0.02466393473556487,True,False,1.0322425741421979,0.1750739067604838
137,2019-07-15,2019-08-12,0.0029850287983368496,0.06346436734611306,0.047034720791550924,0.022435537563148894,0.1330491319824606,0.037374672116141955,0.07986769192411534,True,False,1.0717688770510592,0.17793086747601558
138,2019-07-16,2019-08-13,-0.00048354688747233657,0.059051805925428524,-0.00818851989188894,0.019736642899996274,-0.024499956244961388,0.031734702622757315,-0.015237164602436817,True,False,1.152148029018834,0.17600303738268097
139,2019-07-17,2019-08-14,0.005675868774877775,0.05488739948180772,0.10340932214795541,0.01781683233714222,0.3185677828401326,0.027977807465785015,0.20287039224996392,True,False,1.2408718953860012,0.17753336785798643
140,2019-07-18,2019-08-15,0.0070559224014470024,0.05463260071068472,0.1291522334587862,0.01645871063359475,0.4287044446267123,0.026158347296738667,0.269738845554922,True,False,1.2465853727727885,0.17169803049262175
141,2019-07-19,2019-08-16,0.011626310652458128,0.05298743463816115,0.2194163716709725,0.016090023770073507,0.7225788363397188,0.025254930679799514,0.46035805046804523,True,False,1.2860186067508872,0.17704103575013436
142,2019-07-22,2019-08-19,0.006977670993043994,0.052509528073424974,0.1328839021993684,0.015870341492753647,0.4396673503358437,0.024970844032515416,0.279432724979505,True,False,1.2977214595914404,0.17954116717120217
143,2019-07-23,2019-08-20,0.006413782404746908,0.05268117461418332,0.12174714120782207,0.01601338962639422,0.4005262192693626,0.025478306139807932,0.2517350395882816,True,False,1.293480489189076,0.18130704805829198
144,2019-07-24,2019-08-21,0.015401554358346189,0.052275469398972554,0.29462297585124886,0.014245029662916731,1.0811879457464502,0.026062772389996793,0.5909407536497342,True,False,1.30397204178818,0.1861070941027394
145,2019-07-25,2019-08-22,0.01482805843883962,0.05228048010762358,0.28362513902540426,0.014716134889502451,1.007605499010274,0.02598233915581442,0.5706975938508349,True,False,1.3037701076735235,0.1845064114963793
146,2019-07-26,2019-08-23,0.006059931554539932,0.050867158046718285,0.11913249702242587,0.016145934324430868,0.3753224454388173,0.027309259377071463,0.22190025261643603,True,False,1.3408836438298126,0.1866363977770607
147,2019-07-29,2019-08-26,0.004830625817381718,0.05087306196670351,0.09495449321574881,0.01736690830852461,0.278151167240895,0.027309358336707282,0.17688536500283628,True,False,1.3406446465018613,0.19119589369785042
148,2019-07-30,2019-08-27,0.004644253309196944,0.05082179609984317,0.0913831006695034,0.01752404681782424,0.26502173598812423,0.027286307839604628,0.17020453395516036,True,False,1.341999867319525,0.19090578827041282
149,2019-07-31,2019-08-28,0.004185583458493367,0.0506602990584769,0.08262058330255752,0.01809928779780276,0.23125680442528207,0.026807987892757026,0.15613195123921356,True,False,1.3462139936204456,0.19044300159135127
150,2019-08-01,2019-08-29,0.008652964307157077,0.05086848912846816,0.17010460612077646,0.0188541095956074,0.45894314251642143,0.02552866076266963,0.33895096917149065,True,False,1.3403053756579388,0.18515876261793787
151,2019-08-02,2019-08-30,0.00048481433135303477,0.05117049962354771,0.009474488912942572,0.019137983496764845,0.02533257129388734,0.025235054851677048,0.019211938876400558,True,False,1.3325195018936806,0.1640275362195253
152,2019-08-05,2019-09-02,0.0007622108896752201,0.051190331266873765,0.014889743254473942,0.019086771049679083,0.03993398818958619,0.02558593388155355,0.029790231351482704,True,False,1.3320841872398101,0.16488994390460074
153,2019-08-06,2019-09-03,-0.006313061772137753,0.06225207564545631,-0.10141126551494407,0.02627561774050583,-0.24026311519997856,0.03397331264517053,-0.18582414491261529,True,False,1.0919840466918587,0.1541486001216901
154,2019-08-07,2019-09-04,0.03190747243025014,0.06680551856830882,0.4776173153663146,0.036821989631978615,0.8665330893075809,0.04505440247376265,0.7081987703384015,True,False,1.017395242724511,0.20361960182812638
155,2019-08-08,2019-09-05,0.03691519916508061,0.0665932344239531,0.5543385823560852,0.03835863400110332,0.9623700146365693,0.044169062567347435,0.8357704922714538,True,False,1.0205885440114741,0.20804865856778346
156,2019-08-09,2019-09-06,0.03250327605302021,0.06844330948217167,0.47489340154550486,0.04430340944881063,0.7336517992046501,0.04614338748495286,0.7043972674008682,True,False,0.9929080999973923,0.2094529340169295
157,2019-08-12,2019-09-09,0.03442588706734747,0.0689502553420639,0.49928585320764657,0.04382485577689896,0.7855333795643455,0.04631063641514129,0.743368904688425,True,False,0.9856076911895133,0.20997217878119948
158,2019-08-13,2019-09-10,0.02652686196251044,0.07403146636190938,0.35831874290901555,0.04570722469950179,0.5803647483939139,0.05116708006403918,0.5184361102746183,True,False,0.9171822292914615,0.20246173967931527
159,2019-08-14,2019-09-11,0.03924981840363701,0.08050955661802531,0.48751750788861453,0.057449902741889394,0.6832007806867555,0.059460194522199424,0.6601024217803916,True,False,0.8424266420639634,0.20587004923279542
160,2019-08-15,2019-09-12,0.028699422339545578,0.1028359321204248,0.2790797121957086,0.07857780778318499,0.3652357217540882,0.09098768541602927,0.3154209518389355,True,False,0.6586623953552458,0.21502225759654867
161,2019-08-16,2019-09-13,0.03382108861691493,0.10324843035160074,0.32757000277622694,0.07883225848050683,0.4290260011423877,0.09106824645141974,0.37138179260931253,True,False,0.6560146371851092,0.21336055537577153
162,2019-08-19,2019-09-16,0.04493019694695334,0.11028535481325435,0.4073994867499263,0.10227103523987106,0.43932474958889434,0.1169950551560523,0.38403500803537205,True,False,0.6139159006981862,0.2180250291036591
163,2019-08-20,2019-09-17,0.07946803701432115,0.11401856364727497,0.6969745493388385,0.10431140145968439,0.7618346211658845,0.12673418190764946,0.6270450151501281,True,False,0.593679276855265,0.20934162272790632
164,2019-08-21,2019-09-18,0.07959071439284322,0.11490794608397584,0.6926476114600252,0.1044900250491205,0.7617063385277956,0.13245353938214624,0.6008953385776528,True,False,0.5890811097043007,0.20935566516648965
165,2019-08-22,2019-09-19,0.07387447300610635,0.11995422259385614,0.6158555439622354,0.1217018627773013,0.6070118510945646,0.14916121996708318,0.49526594796160106,True,False,0.5642645534530185,0.20766762054903387
166,2019-08-23,2019-09-20,0.06838752389510888,0.11801117538836464,0.5795004046866867,0.11995085640102685,0.5701295175957031,0.13841057741794432,0.4940917462442631,True,False,0.5735589051598359,0.20555257066647747
167,2019-08-26,2019-09-23,0.1634380973606862,0.15199496406032723,1.0752862660358746,0.11817760296402187,1.3829870742127297,0.13696409074972415,1.193291588080107,True,False,0.445081098045247,0.2066159179445767
168,2019-08-27,2019-09-24,0.10609272350434623,0.13290543826024576,0.7982572037165491,0.11139898155794573,0.9523670864904688,0.13448446479178539,0.7888846021628114,True,False,0.5094039276443229,0.19426058573442606
169,2019-08-28,2019-09-25,0.06896202066973593,0.13425128263213656,0.5136786726924578,0.13616162139455512,0.5064717940593914,0.14682315034438562,0.46969446240582574,True,False,0.5041922340609277,0.21096761715692525
170,2019-08-29,2019-09-26,0.08500975763535978,0.1358656620870725,0.6256897904113508,0.1379990873907408,0.6160168102753961,0.15143999541438613,0.5613428434327873,True,False,0.4980616906894023,0.2100104877972194
171,2019-08-30,2019-09-27,0.11089784729815583,0.13699076655164838,0.8095278980451943,0.14992235646945828,0.7397018690854662,0.14904293769160684,0.7440664349197198,True,False,0.4939361829386791,0.20665125264364242
172,2019-09-02,2019-09-30,0.0853651962071623,0.13899371762049542,0.6141658606487601,0.16162308422109026,0.5281745279058533,0.15747747751126975,0.5420787629840795,True,False,0.48688213290462806,0.21051239553991344
173,2019-09-03,2019-10-01,0.05662531353192347,0.12263735111293726,0.4617297505046156,0.13888924391133634,0.40770121527964936,0.12649766770961576,0.4476391901699787,True,False,0.5519807529625337,0.21054999849503475
174,2019-09-04,2019-10-02,0.038433986290852686,0.11509226738717908,0.33394064747684443,0.12162722625945739,0.31599821415695706,0.11199383300972768,0.3431794881733742,True,False,0.5882758203429287,0.20821189062208964
175,2019-09-05,2019-10-03,-0.02078716636781759,0.1225621548853662,-0.16960509863146636,0.08248485530800061,-0.25201191528066297,0.07588019797928747,-0.27394718149643904,True,False,0.5523880802502625,0.17971281230698893
176,2019-09-06,2019-10-04,-0.018915822281117836,0.11536129663434441,-0.1639702641439137,0.07054068488874692,-0.268154786290364,0.06595210795364367,-0.2868114889430579,True,False,0.5868483706116996,0.1776030985276502
177,2019-09-09,2019-10-07,-0.04623899353688066,0.11800523710756793,-0.39183848675064653,0.07414535079328065,-0.6236263372169658,0.06834606547950146,-0.6765421420015579,True,False,0.5736120968421555,0.16385177308406468
178,2019-09-10,2019-10-08,-0.03156051717876597,0.10875146827149154,-0.29020773402320443,0.07294597946275509,-0.43265602040315604,0.06365195154679039,-0.4958295293674682,True,False,0.6227083066303393,0.1656887725114686
179,2019-09-11,2019-10-09,-0.02779896541738377,0.10368061672199536,-0.2681211425653716,0.0652323927333182,-0.42615277859009343,0.05518085221710509,-0.5037791969578639,True,False,0.653374122420931,0.16652292536936278
180,2019-09-12,2019-10-10,0.004428994662099504,0.10234840679951993,0.04327370401353701,0.06896387567758484,0.06422195125467765,0.05598565476111732,0.07910945546671523,True,False,0.6618350444950323,0.1800317528238663
181,2019-09-13,2019-10-11,0.029594919401121043,0.09709689880362007,0.3047977820689949,0.0749219920175586,0.3950097775588405,0.06112595070871913,0.48416293011373257,True,False,0.6977403460641473,0.17826184829369862
182,2019-09-16,2019-10-14,0.025058501551763205,0.09613053970738067,0.2606715995566108,0.07188333956359694,0.34859957403054903,0.06003908596525691,0.4173698041683033,True,False,0.704848763407918,0.17774571684936932
183,2019-09-17,2019-10-15,0.01603254791590927,0.09593379950533543,0.16712095214176947,0.06643940763289075,0.24131081969449072,0.05603685361993702,0.28610721124080285,True,False,0.7062535557535394,0.170590142972885
184,2019-09-18,2019-10-16,0.01420495099414488,0.09593526740604785,0.14806808151190273,0.065515356220026,0.21681864853850663,0.055847398926459985,0.25435295586191936,True,False,0.7062535557535393,0.17307832318543562
185,2019-09-19,2019-10-17,0.013926203436495092,0.09615587217822236,0.14482946408809275,0.06269998623527374,0.22210855651927547,0.05525533402704723,0.2520336485465508,True,False,0.7045665118517896,0.18604702389967465
186,2019-09-20,2019-10-18,0.011343135895947239,0.09592450308827513,0.1182506609964781,0.06138153589886585,0.1847971988618295,0.055016250141673086,0.20617791773771163,True,False,0.7062468728875122,0.18461672820329517
187,2019-09-23,2019-10-21,0.0060048562375495385,0.09782011497599025,0.06138672234257155,0.06247432359274299,0.0961171869053587,0.05477164450514355,0.109634397356567,True,False,0.6924841183714474,0.1826800006922823
188,2019-09-24,2019-10-22,0.009200645595275482,0.09767353301944412,0.09419793992138982,0.05995401744165394,0.15346170261616526,0.05517810271654911,0.1667445080984274,True,False,0.6934787421314165,0.1795914488983345
189,2019-09-25,2019-10-23,0.020218855013205854,0.10397508044987024,0.19445866188056493,0.056242128658106745,0.3594966174931842,0.05546163955683544,0.3645556672100574,True,False,0.6512960693222979,0.18136156524179742
190,2019-09-26,2019-10-24,0.04484725172440244,0.10527947580298594,0.4259828554648871,0.039685083862734324,1.1300782903602622,0.048055729654819586,0.9332342271470356,True,False,0.6431001092976724,0.15711685160793418
191,2019-09-27,2019-10-25,0.03967164819107057,0.10410773160459766,0.3810634193985125,0.03913843417994857,1.0136237951848155,0.04591690932998628,0.8639877720420263,True,False,0.6503578893004339,0.1545802953948793
192,2019-09-30,2019-10-28,0.04017428375088207,0.10613234476612127,0.378530068655434,0.039906524583096833,1.0067096588987017,0.046947185941524125,0.8557335854149349,True,False,0.637916952071914,0.15398454271373033
193,2019-10-01,2019-10-29,0.055558667684186214,0.10703016185200619,0.5190935594492406,0.03042881567383776,1.8258570520690598,0.044714725422785914,1.2425138957886657,True,False,0.6324555953087667,0.14237993319478542
194,2019-10-02,2019-10-30,0.053237718696227856,0.1180200914347953,0.4510903020748892,0.03987189066756766,1.3352193187952368,0.051544792310322295,1.0328437910024626,True,False,0.5734163506367275,0.15048816260954906
195,2019-10-03,2019-10-31,0.04054368121071909,0.12729055438358797,0.3185128810778951,0.05832087952997567,0.6951829522715021,0.06655306529277771,0.6091932960917859,True,False,0.5314992856962459,0.15244588826134833
196,2019-10-04,2019-11-01,0.03160101891955797,0.12969149243992062,0.24366300614666067,0.060673503755379485,0.5208372182850267,0.07108717931625105,0.444538934073781,True,False,0.5216784830468999,0.1480720201291188
197,2019-10-07,2019-11-04,0.04943638481469244,0.13790775464729324,0.3584742927700385,0.06421998774266062,0.7697974813198601,0.07935141782276596,0.6230056900194304,True,False,0.49049905528872967,0.15359714109340813
198,2019-10-08,2019-11-05,0.05740889753458405,0.14081634736009455,0.407686313491561,0.0636025186192717,0.9026198770246345,0.08121262124752932,0.7068962515026637,True,False,0.48035771492292356,0.16480316864922928
199,2019-10-09,2019-11-06,0.03420875925322658,0.17815089890207303,0.19202125537424672,0.09056831691043551,0.3777122112919044,0.12992610000452395,0.26329397443651004,True,False,0.37963425506004783,0.15756361838000663
200,2019-10-10,2019-11-07,0.062006118533700055,0.19066230728759784,0.32521435104721097,0.1166583600539353,0.5315188599002457,0.1497294434388517,0.4141210780565204,True,False,0.3547849613045055,0.15852610878618106
201,2019-10-11,2019-11-08,-0.0015777440235305279,0.19514745253059812,-0.008084881473321542,0.10894573025273256,-0.014481926183527097,0.18651804952491,-0.008458934819173175,True,False,0.3465999833000446,0.15452007499147535
202,2019-10-14,2019-11-11,-0.15447415121564959,0.22505721380194427,-0.6863772487274749,0.06330966112877434,-2.439977539943597,0.09772857183631072,-1.5806447215291777,True,False,0.30040679739100207,0.13193854959319248
203,2019-10-15,2019-11-12,-0.14829830522955598,0.23779533622483578,-0.6236384093308699,0.06354026078338626,-2.3339266065513415,0.11162225381362317,-1.328572933827077,True,False,0.28441974839629197,0.14084070183167308
204,2019-10-16,2019-11-13,-0.13542081818052273,0.2530338287878223,-0.5351885905108672,0.06747632135212196,-2.006938366924831,0.13319004112857247,-1.0167488277130032,True,False,0.26726030757276714,0.14944940445496493
205,2019-10-17,2019-11-14,-0.12632980789046833,0.2535310371052245,-0.49828143067957753,0.06457565720008633,-1.9563069640783994,0.13552142790650287,-0.9321758916060425,True,False,0.26677169235241305,0.14594642348402212
206,2019-10-18,2019-11-15,-0.0136675578114088,0.23712305498896136,-0.05763909296818505,0.11823466322454496,-0.11559687691123291,0.1568350383146456,-0.08714607372358128,True,False,0.28521162138137074,0.14407284697315692
207,2019-10-21,2019-11-18,-0.006851650446633933,0.2379958528980528,-0.02878894889638638,0.1077923968206799,-0.06356339267631396,0.157667535991288,-0.043456317139455546,True,False,0.2841359215301145,0.14263733556769367
208,2019-10-22,2019-11-19,0.007481959314148968,0.23481200391405965,0.03186361510243462,0.11558972083946698,0.0647285871080184,0.15927421742392428,0.04697533244966437,True,False,0.2880169507702336,0.1443913132562587
209,2019-10-23,2019-11-20,0.020358072362568105,0.2395554804515078,0.08498270348145553,0.1188741585530521,0.17125734146402008,0.17080065551227916,0.1191920036928929,True,False,0.28227095348674924,0.1515608620721838
