start,beta,t_cl,se_cl,t_hac5,se_hac5,t_hc3,se_hc3,shock_sd
1672,-0.23659393831798967,-2.922735903585887,0.08094947546499634,-4.628082891199596,0.05112137009643418,-3.303733130921495,0.07161411922275866,0.7976958293490851
1673,-0.21403619389220113,-2.6543008240978367,0.08063750421542717,-5.0724357823013335,0.04219593959947467,-2.8846002998921065,0.07419960189985655,0.8012828238383753
1674,-0.20440984634879036,-2.520538248857767,0.08109769666912328,-5.0782006607169885,0.040252416161895,-2.69197926410434,0.07593292009134418,0.7967176257257885
1675,-0.20130528439238937,-2.580574288689039,0.07800794004448318,-5.129801970875284,0.039242311016158236,-2.819011098616225,0.0714098942324862,0.8286075379064324
1676,-0.20368771030880972,-2.615807958715473,0.07786799089365615,-4.973376328953956,0.040955619851846425,-2.8585411345787204,0.0712558262131947,0.830136734128458
1677,-0.1765945276006561,-2.119077405094769,0.08333557196923558,-3.5178013275039652,0.050200256114508235,-1.9748794558084928,0.08942040846151815,0.7757364974204883
1678,-0.18054496428365627,-2.15073729975901,0.08394561451270051,-3.6334266251611753,0.04968999870078496,-1.9596216464787322,0.09213256273632194,0.7701168542896901
1679,-0.17499946587575244,-2.102222630130125,0.0832449729003822,-3.4333572198167177,0.050970363603789065,-1.934644016127387,0.09045564166685928,0.7766439592964675
1680,-0.21476300235259346,-2.48064735815809,0.08657538591541586,-4.171592537696088,0.05148225777371921,-2.688460755929764,0.07988325731699991,0.7463174583897132
1681,-0.18420425061714976,-1.804030542777408,0.10210705764080735,-2.381876702599138,0.07733576234913564,-1.4702029366516407,0.12529171723508556,0.6327426858272259
1682,-0.16675006524514957,-1.6502342404547463,0.1010463006749873,-2.094247364201689,0.07962290801722623,-1.3209515753604943,0.12623480554133307,0.6395049631504557
1683,-0.15007903920780874,-1.501982020129843,0.09992066296162103,-1.772831776196479,0.08465498036694477,-1.1625717685003336,0.1290922790955126,0.6468141825105849
1684,-0.14452287515986256,-1.4496948852792524,0.09969192595449032,-1.675311205169131,0.08626628575869416,-1.1256686514279586,0.12838846935688325,0.6483388919332266
1685,-0.15741397555963427,-1.542121134143456,0.10207627149022057,-1.7402897390190648,0.09045274015599411,-1.1814746217687808,0.13323517294342763,0.6330788727625495
1686,-0.14697561375935506,-1.4394761598599084,0.10210354145334294,-1.4478183185630553,0.10151523286791041,-1.0503581209576582,0.13992904974671957,0.6329563425417674
1687,-0.08116416231322454,-0.7322207979938983,0.11084656777790802,-0.640956771562934,0.12662969784266526,-0.45884356458106995,0.17688852711125733,0.5830051433831758
1688,-0.10318018281732609,-0.8858904530766696,0.11647058895260083,-0.7332731867350618,0.1407117902084234,-0.526680579463333,0.19590656432113496,0.5546690997214629
1689,-0.12610824086077227,-1.0827136470244043,0.11647423232112433,-0.8752994034978084,0.14407440511992536,-0.6712050824962876,0.18788332232491664,0.5546690997214629
1690,-0.12698713642894838,-1.0795444899421809,0.11763029464005663,-0.8723485071233354,0.14556927121673233,-0.6659116401476871,0.19069667621485778,0.5491997930568968
1691,0.03493536244078584,0.24564230126013634,0.14222046553695625,0.3383924866130789,0.10323917883180207,0.3999752353891893,0.08734381369084655,0.4541250183802634
1692,0.03971758796742196,0.2597742175384685,0.15289272485842598,0.35856622695413864,0.11076778843564071,0.3987918209215949,0.09959479077488578,0.42231574870948296
1693,0.034138764010250996,0.224074273067564,0.15235467928956442,0.31440608928877567,0.1085817519866647,0.3347868768738689,0.10197163141228141,0.42372808874917095
1694,0.09979343467118576,0.5911511034346788,0.1688120585267803,1.1562515823943347,0.08630771727424251,1.12586444918256,0.08863716652892036,0.38221492482600467
1695,0.1310261046434993,0.7730878210926243,0.16948411431228713,1.7833609306077072,0.07347144506460068,1.4958097616064143,0.08759543359496783,0.3805990192294888
1696,0.01773472079822645,0.09329304046670162,0.19009693230607452,0.08394774035615907,0.21125906097036823,0.09137968995033367,0.19407727042919007,0.33943139042698234
1697,-0.08715176020183113,-0.47332727791582085,0.18412579259235232,-0.3202483593273152,0.272138038067999,-0.4108218945565494,0.21214000849663758,0.3504914669649468
1698,-0.1108928891244769,-0.6000692273258017,0.18480015983933915,-0.4487736181834531,0.2471020680167194,-0.5434291054492726,0.20406137251849568,0.3492391834423216
1699,-0.12818009309884015,-0.6878999431062185,0.1863353738917927,-0.5217502047491507,0.24567329716807132,-0.646050067967954,0.19840581938488128,0.34639440312733744
1700,-0.15524660817302732,-0.805703330267502,0.19268458046646503,-0.5873266430583405,0.26432754244660805,-0.7337003640063876,0.21159401819742826,0.33494891763373025
1701,-0.10898150863400917,-0.5932192875866525,0.18371201158574949,-0.4598849136414116,0.23697561150915655,-0.564841758558548,0.19294166371857016,0.351369586156642
1702,-0.1601706437903271,-0.9166115625920025,0.1747421157740964,-0.7617662559889975,0.21026219333170426,-0.877049857408362,0.18262433137338765,0.3693678456627857
1703,-0.16966453167355167,-0.9414752523962506,0.18021135578627276,-0.9002253511968681,0.18846895552094728,-0.9217699927123753,0.1840638478307386,0.3581649323918514
1704,-0.247521196021328,-1.3509470814835958,0.18322049724516437,-1.686552253752794,0.14676165263813307,-1.5273881474056377,0.16205520282565888,0.3521919505074098
1705,-0.21457050105591804,-1.1769879176093547,0.18230476103080487,-1.2942673233175288,0.16578530353831428,-1.2025028079406217,0.17843659045036783,0.3539967961648612
1706,-0.18243425888616474,-1.0299585626281036,0.17712776562646815,-1.2074610880501597,0.15108914124989686,-1.078385787388531,0.1691734637267021,0.36439677700473067
1707,-0.2293228041037007,-1.2862441769859898,0.17828870148206594,-1.6333794986805448,0.14039774852626058,-1.331348905890981,0.17224846401194177,0.3619551430469482
1708,-0.30804684975308455,-1.6998010037921611,0.18122524287598915,-2.078669991848713,0.14819420637285285,-1.921019961815414,0.1603558817067014,0.3559397551783738
1709,-0.23292495811726416,-1.530862615359137,0.15215275086106958,-1.83139542957672,0.12718441596804617,-1.7476270414243336,0.1332807015434071,0.4241138041758516
1710,-0.21655043837216945,-1.4171376214843092,0.1528083335656241,-1.6603998544364644,0.1304206560808608,-1.610687116537646,0.1344459989458841,0.4222710715567965
1711,-0.19733536066350785,-1.2890564330290204,0.15308512149449494,-1.5062011401722968,0.1310152777078195,-1.489050651975515,0.13252427672739284,0.42163515071548946
1712,-0.1741770585709019,-1.1266798896049917,0.15459320804240814,-1.419666758779836,0.12268869260600442,-1.3262461232406915,0.1313308710341781,0.4175759603194492
1713,-0.14153933761101584,-0.9301406342211164,0.15216982508192262,-1.3176258161850731,0.10741997908087078,-1.1444311193812533,0.12367658936742328,0.4242991194729672
1714,-0.11756635942943344,-0.7657166099941861,0.15353768991680367,-1.20840212264762,0.09729075878470363,-0.9470548990182589,0.1241389063625622,0.42053991504549537
1715,-0.16333066946418004,-1.1247986620702317,0.1452088048927478,-1.9782137794375723,0.08256472134706125,-1.276354626039573,0.12796652758722873,0.44457294987417173
1716,-0.17296360887272813,-1.2001242919404849,0.14412141311885515,-2.0043622337399585,0.0862935880357283,-1.3833312529296597,0.125034122164464,0.4478755761083195
1717,-0.13455019422811665,-0.9112724601378703,0.14765089489016267,-1.7532568857834918,0.07674300059457011,-1.0896737095824196,0.12347750803282061,0.43727737885388596
1718,-0.04168703310182251,-0.27240264015629223,0.15303461478164965,-0.6226789388901995,0.06694787714535727,-0.27681630839129484,0.15059457061646683,0.4219805547659856
1719,-0.05294833775268397,-0.34048928525801125,0.15550661957706396,-0.8162971736297289,0.06486404640756634,-0.3449509890123618,0.15349524842436815,0.4152501466281108
1720,-0.05753333944280256,-0.3702083391994642,0.15540800503633231,-0.868205659915601,0.06626694814267328,-0.3698308100210517,0.15556664800190015,0.4155150992742617
1721,-0.026857120150468167,-0.17307603983482267,0.15517526386725514,-0.340100184974294,0.07896826093316628,-0.16880161388991136,0.15910464083586182,0.41615029737518716
1722,-0.041481539332626834,-0.25694610566809967,0.16144062282932214,-0.4720876630032907,0.08786829774100173,-0.24240941537225066,0.1711218158293341,0.3999678274455733
1723,0.02688826895564812,0.158168847491958,0.1699972490285436,0.2623479836917555,0.10249085423595389,0.15045202722413825,0.1787165613633833,0.37979400787130047
1724,-0.013966548459775865,-0.0826133715387013,0.16905917528414943,-0.15153812626468688,0.09216524451002472,-0.08215495856758924,0.17000250141061815,0.38191863839539786
1725,0.012558101643007658,0.07302443878248131,0.1719712174771327,0.12570505498441228,0.0999013257228589,0.06835926303809461,0.18370738777580728,0.37544168773789593
1726,-0.030816953421648377,-0.18492291237200145,0.16664756695836178,-0.3500348518448884,0.08803967164762311,-0.18517328185718526,0.16642224576122125,0.38744442236420756
1727,-0.018931446289422307,-0.11064480298885568,0.17110108905276927,-0.18367727297990769,0.10306907317539063,-0.10568013024411138,0.17913912715372707,0.377335338288841
1728,-0.11586139815977807,-0.8117127043108354,0.14273695304319195,-1.2771044239181326,0.0907219456685597,-0.6708722978370124,0.17270261200728018,0.4523141771774516
1729,-0.08591974455237905,-0.583022390289343,0.14736954529265797,-0.835638032700238,0.1028193322828335,-0.4560874122999371,0.18838438035179886,0.4380652860796578
1730,-0.23131709473725695,-1.6208938691070922,0.14270958706548964,-1.9109198963056746,0.12105012626874392,-1.2849152644712472,0.1800251745257659,0.4522307457560397
1731,-0.24794003437859172,-1.763250434856632,0.140615325808073,-2.1236863405901367,0.1167498371297587,-1.5030603974151584,0.16495680067479584,0.4589121446910194
1732,-0.2712675353997861,-1.9322968660825781,0.14038605566324677,-2.614737557310304,0.10374560714186178,-1.7726800483138825,0.15302678882058116,0.4596515677801721
1733,-0.2703210040603675,-1.9256131520580042,0.14038178113369304,-2.565114854322295,0.10538358686156628,-1.7669418412524145,0.15298805979305072,0.45965156778017213
1734,-0.28162264447044827,-1.9734491386884958,0.14270580323017978,-2.7281622723709424,0.10322796679748111,-1.8242846136853719,0.15437429135661107,0.4521472989396406
1735,-0.27128401121342915,-1.905759671047553,0.14234953931222108,-2.5678023435767505,0.10564832292954117,-1.701184939745676,0.1594676774260567,0.4533141565178908
1736,-0.2138135726452462,-1.4021604687903215,0.15248866117992077,-1.434281076052723,0.14907369009823468,-0.9462325880486087,0.22596301939482816,0.4232825957345395
1737,-0.23749534856805268,-1.5721922373562838,0.15105999312616658,-1.7735240954528657,0.1339115432245699,-1.196166917852508,0.1985469962623868,0.42724587314353435
1738,-0.23709137052584361,-1.5699110459095287,0.1510221685130476,-1.7719282920966957,0.13380415651318317,-1.1943118503322538,0.1985171380991368,0.42735380440031323
1739,-0.309756540893437,-1.9895794401652325,0.15568945609314905,-4.030872462989578,0.07684602867928494,-2.2835567636309015,0.13564652555468681,0.4143530996396986
1740,-0.3213032780070421,-2.081957844987828,0.15432746574603223,-4.558132869785004,0.070490107942421,-2.5853637683575585,0.12427778324253423,0.41797989177359496
1741,-0.2308155712383641,-1.64853518167926,0.14001252372621292,-2.0510105756751784,0.11253748467990284,-1.347188647964139,0.1713312917141714,0.4610040965062154
1742,-0.2147720235630057,-1.580654522585474,0.13587537345713183,-1.6912399076980158,0.12699086781563515,-1.205359873730364,0.1781808306745158,0.475096737285599
1743,-0.19349665096130597,-1.4578548130824458,0.13272696925984165,-1.4115050596805474,0.13708533995981442,-1.0740940180519996,0.18014870924636162,0.4864337224764991
1744,-0.14585814503955702,-1.1880442757930834,0.12277164076413641,-1.0040025756169428,0.14527666420569652,-0.8574551046558553,0.17010586822280108,0.5260859812660628
1745,-0.14901315966919967,-1.201050020573051,0.12406907049391812,-1.0216304057104606,0.1458581878889687,-0.8466375892504204,0.17600583952471335,0.5205338265651419
1746,-0.15387815381105194,-1.277330343712438,0.12046856521377225,-1.1436857115921586,0.13454583916837926,-0.937932143134168,0.1640610730077519,0.5361038824374127
1747,-0.15249672756306293,-1.2407974578150271,0.12290219213666095,-1.1059063554198951,0.1378929841714874,-0.8806120902985516,0.17317128534013468,0.5254879295593615
1748,-0.18403539707959984,-1.574405315583781,0.11689200694254549,-1.3408770393014944,0.13725001747771723,-1.2148235134773044,0.15149146772177458,0.5524138799528984
1749,-0.05775197505358409,-0.4633679502258008,0.12463523863797951,-0.5528627273170816,0.10445988163072853,-0.4142279990199552,0.1394207421763441,0.5182271437013697
1750,-0.038247767081771765,-0.3109277309200972,0.123011758933785,-0.37842817140561114,0.10107008402600295,-0.29092044378955195,0.13147156859639503,0.5251267755987654
1751,0.05992767887397212,0.44073747709765526,0.13597137068671336,1.447411793374048,0.041403337424987585,0.6897908738233953,0.0868780396322193,0.4750062743984576
1752,0.06614405842259122,0.5116155101714729,0.12928470131881342,1.8767174122239212,0.03524454880194782,0.8932174277066224,0.07405146425816969,0.49964835896466575
1753,0.07313023101578955,0.564447577532258,0.12956071374335942,2.0432511125665105,0.035791112783945235,0.9574992335577857,0.07637628151832468,0.49855631272484263
1754,0.0704851589227555,0.5455179205915778,0.1292077789971025,1.8875302667453389,0.03734253175409621,0.8972970842798342,0.07855275600201744,0.49990003085108936
1755,0.07311839282034682,0.5664892482292587,0.12907286951853275,2.1409000675592007,0.034153108745382826,1.0094047186885977,0.07243714187837468,0.5004721129249096
1756,0.057077138511856966,0.46219644129577064,0.12349108173970541,1.5017310396082126,0.038007563942174256,0.8811116710815011,0.0647785523505765,0.5231950751953048
1757,0.05870493938430484,0.4767342727646891,0.12313975046069525,1.5375230895680638,0.03818150100158614,0.914049296676699,0.06422513489999314,0.5246914645786632
1758,0.07900033342851319,0.6396633222893534,0.12350299083238225,2.494103801030962,0.03167483782986804,1.2411005864328906,0.06365344944004257,0.5231069189863393
1759,0.07282219072442464,0.5924500765680217,0.1229170078705587,2.2967336134420426,0.03170685111160467,1.1701494079290429,0.062233241525376674,0.5256255417064182
1760,0.0741724562828934,0.5994140179240364,0.12374161108173026,2.0798017520123206,0.03566323386886636,1.0586714007110278,0.07006183054824895,0.5220398521283645
1761,0.08198131346085759,0.6670749294000086,0.12289670897180106,1.7892004729222872,0.045820082602011696,1.254904193493315,0.06532874293187571,0.5256494705762094
1762,0.050840247059616844,0.37651575353540684,0.13502820687378203,1.2819530037359925,0.03965843280639246,0.7479683779390133,0.06797111824393488,0.47829598922013355
1763,0.06796305039021559,0.5171674312803691,0.1314140185161257,1.8477834098613857,0.036780853225278146,0.9698076337245519,0.07007889815138194,0.4914479173891014
1764,0.06375270105038919,0.4785931807908311,0.1332085445618839,1.7131406512598903,0.03721393278684019,0.8972012808354103,0.07105730053241474,0.484834398840756
1765,0.06362601781983744,0.4457020506952816,0.14275459967164789,1.317397808038631,0.04829673879188031,0.7612144621060659,0.0835848778329857,0.4523697895764948
1766,0.03560368261838631,0.2524165944547665,0.14105127555219654,0.8906528299752939,0.039974815573621356,0.4698648618220459,0.07577430344614844,0.4579083671337354
