start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
27,2019-02-11,2019-03-11,0.12574365241659272,0.17107408205143373,0.7350245630941784,0.0671179773722959,1.8734720165821859,0.09894829659142332,1.2708015877808652,True,False,0.3780707366929745,0.2118227852629627
28,2019-02-12,2019-03-12,0.1019808613544658,0.17291047861267791,0.5897899431699826,0.0917884405332771,1.1110425317389887,0.10544905195250072,0.9671102723654912,True,False,0.3741132309461951,0.20033317838637202
29,2019-02-13,2019-03-13,0.10637740896095693,0.1728613945368396,0.6153913616512342,0.09055093745294115,1.1747797643314373,0.10387820026206576,1.0240590296384238,True,False,0.37421407915476956,0.19558410381037775
30,2019-02-14,2019-03-14,0.1499518612279387,0.17817212022247006,0.8416123748244402,0.08866273527699754,1.6912613936335648,0.10060911048323791,1.4904401848669717,True,False,0.36301635568478463,0.19138977688202138
31,2019-02-15,2019-03-15,0.1568119470007749,0.17961366597419687,0.8730513134969493,0.09042486705041196,1.7341683998645203,0.10912159131603393,1.4370386750191528,True,False,0.3600941340433559,0.1920141548403452
32,2019-02-18,2019-03-18,0.16419621882539784,0.17805283300906338,0.9221769519221286,0.08794343136696574,1.8670663206243165,0.1078531486446692,1.522405427090083,True,False,0.36324727112609306,0.19273295052979086
33,2019-02-19,2019-03-19,0.16878548606076535,0.17964778613579288,0.9395355750901551,0.09346016335785383,1.8059618129972126,0.11438199400021101,1.4756298623405182,True,False,0.3600126226292245,0.19561492472390993
34,2019-02-20,2019-03-20,0.08122780738162778,0.15188368947456118,0.5348027010841907,0.09187062270383989,0.8841543138711384,0.12720346180855774,0.6385660124869581,True,False,0.42601500033776757,0.180218194515874
35,2019-02-21,2019-03-21,0.02464933987181931,0.12332503932930185,0.1998729536667795,0.07640436654343537,0.3226168998836778,0.08763743425495843,0.28126496492478814,True,False,0.5249790499403824,0.18032342939665516
36,2019-02-22,2019-03-22,0.07603236398820581,0.11156581590645177,0.6815023344781447,0.05614991339282294,1.354095837268455,0.09700081110534874,0.7838322496667588,True,False,0.5804483794061657,0.20694715446414283
37,2019-02-25,2019-03-25,0.0595480400513281,0.11953882737179963,0.4981481026756003,0.059582498476276384,0.9994216686807451,0.10412385391583229,0.5718962352225581,True,False,0.5416338306174404,0.2084147231405473
38,2019-02-26,2019-03-26,0.03370209352453139,0.11656078629132083,0.2891374929498126,0.061495277958693535,0.5480436001471387,0.1027282896477694,0.32807022914610734,True,False,0.555528248729823,0.21056668019502528
39,2019-02-27,2019-03-27,0.07345012430204294,0.10882463690435322,0.6749402193420484,0.05827751375004065,1.2603510269343243,0.09159594163050332,0.801892780341073,True,False,0.5950909115113362,0.22665349321595107
40,2019-02-28,2019-03-28,0.06155495671889856,0.10366284294555113,0.5937996197078087,0.052560481360638255,1.1711261983417856,0.08020270998010343,0.7674922298033199,True,False,0.6248665467181035,0.2265439874884755
41,2019-03-01,2019-03-29,0.0597237601546365,0.09510560910023527,0.6279730577372303,0.041684531437357994,1.4327559431581283,0.06877384074009299,0.8684080969149571,True,False,0.6813871477012142,0.22796307621728862
42,2019-03-04,2019-04-01,0.06660092408108821,0.08818768923379491,0.7552179296196558,0.03672805620519566,1.8133528142354194,0.06062902955383731,1.0984989298228498,True,False,0.7351529059666915,0.22457201096423324
43,2019-03-05,2019-04-02,0.06272259661384154,0.08817097448719678,0.71137465564645,0.036664585518199226,1.7107133689731167,0.06102642433958248,1.0277940628607156,True,False,0.7353025966236644,0.2251986727544658
44,2019-03-06,2019-04-03,0.07470662514626536,0.08769798797176097,0.851862475685544,0.03743129618264358,1.9958332402313625,0.06322954295949068,1.1815145523687829,True,False,0.7392548100866301,0.23769406034730484
45,2019-03-07,2019-04-04,0.06219593485361179,0.08740427454374808,0.7115891662996542,0.03577510742586456,1.7385254532777612,0.06397739757835906,0.9721548110398621,True,False,0.7417997405173596,0.24040009504694687
46,2019-03-08,2019-04-05,0.03537541892125618,0.08605027527153127,0.41110175196568755,0.03236582812214548,1.092986676804709,0.06459092687759002,0.5476840267101009,True,False,0.7536004676116613,0.21704228616053248
47,2019-03-11,2019-04-08,0.04060889835294147,0.08603685393789623,0.47199422682579834,0.03170521230804038,1.2808272014833073,0.06539396647413119,0.6209884572303119,True,False,0.7537006035036834,0.22174541603590195
48,2019-03-12,2019-04-09,0.042586858255089885,0.08635365234695275,0.4931680027149737,0.03216902789316656,1.3238466016604846,0.06605304215285623,0.6447372727593345,True,False,0.7509029178435449,0.22297246506525076
49,2019-03-13,2019-04-10,0.03868502150815403,0.08601206864033671,0.4497627149268688,0.030376435486814995,1.2735207699055213,0.0646711428779904,0.5981805761672992,True,False,0.7539342021968414,0.21422130544668994
50,2019-03-14,2019-04-11,-0.003087941923313915,0.07974832624217419,-0.03872108756159555,0.048682937591229686,-0.06342965474355872,0.07173071585073379,-0.04304908833950144,True,False,0.8136316380091348,0.21535528523200834
51,2019-03-15,2019-04-12,-0.011863285637339141,0.07924809343935234,-0.14969805735980232,0.057219433926545236,-0.20732965748260446,0.0734513697592288,-0.16151210898076654,True,False,0.8188055385148656,0.22108250973440569
52,2019-03-18,2019-04-15,-0.018499591720112413,0.0811047743448149,-0.22809497800292083,0.05814821311073646,-0.31814548943889487,0.0748551234057291,-0.24713861761794292,True,False,0.7999160000822098,0.21983287963499393
53,2019-03-19,2019-04-16,-0.022419305756472288,0.0814549021421475,-0.27523580738392156,0.0573967222525738,-0.39060254447660475,0.07351028730504353,-0.3049818818343008,True,False,0.796433406086304,0.2206549180473196
54,2019-03-20,2019-04-17,-0.028517074571136832,0.08132521082614617,-0.3506547881209863,0.05922992915391917,-0.4814639318076897,0.07303679574291734,-0.39044805130162413,True,False,0.7977037132120964,0.21916008038712934
55,2019-03-21,2019-04-18,-0.015300609157417086,0.08403972511379881,-0.1820640076665936,0.05915074975068789,-0.2586714322626003,0.07543635936006521,-0.20282804323026465,True,False,0.7717375078359391,0.22085913836408952
56,2019-03-22,2019-04-19,0.003199701047041034,0.09153673944630111,0.03495537492809757,0.07198882433258773,0.04444719130650674,0.08714782978049303,0.036715785752788166,True,False,0.7081401431346299,0.22096164331859916
57,2019-03-25,2019-04-22,-0.0391533493679007,0.09883133716051333,-0.3961633070319711,0.0807192152196668,-0.4850561202973787,0.1008780138450496,-0.3881256963290428,True,False,0.6556167729520553,0.19824521742437431
58,2019-03-26,2019-04-23,-0.00859287520515199,0.0980360210126622,-0.08765018323257066,0.07441908155906968,-0.11546602061101023,0.08777363567737709,-0.0978981346601179,True,False,0.6609000968402114,0.203180897999514
59,2019-03-27,2019-04-24,0.009774374058762463,0.09389223583228061,0.10410204818449946,0.07060621098825946,0.13843504589685127,0.07926978657446451,0.12330516431478725,True,False,0.690246915113556,0.20452274313333932
60,2019-03-28,2019-04-25,-0.008040249002108318,0.09269849578732636,-0.0867354851210819,0.06721333816574533,-0.11962281924283234,0.06701663447867097,-0.11997392982584415,True,False,0.6992087929590101,0.19487728039994948
61,2019-03-29,2019-04-26,0.01297978965155132,0.09556431058777462,0.13582256358799916,0.08194459295360987,0.15839714597031904,0.07290302732036845,0.17804184721317992,True,False,0.6781490809901272,0.2029805402847638
62,2019-04-01,2019-04-29,0.0131712978430876,0.10056657807618424,0.13097092587867193,0.08908641882380722,0.14784854994718608,0.08425067456734248,0.15633462771339166,True,False,0.6442503392851724,0.20136557791100237
63,2019-04-02,2019-04-30,-0.013921089465162836,0.10577121185324884,-0.1316151079414454,0.09756605648273528,-0.1426837361990359,0.10240023102337255,-0.13594783259800838,True,False,0.6124288746934815,0.20108361078589682
64,2019-04-03,2019-05-01,-0.017772455742448873,0.10569780660595138,-0.16814403546429113,0.10501967079359689,-0.16922977960365562,0.1092398060125924,-0.16269212104239905,True,False,0.612880538654773,0.20844975300831295
65,2019-04-04,2019-05-02,-0.05268549222477862,0.1052362581104284,-0.500640113690604,0.10000958482016044,-0.5268044289906703,0.09998355063327251,-0.5269416008041422,True,False,0.6154660651090583,0.2191811448108775
66,2019-04-05,2019-05-03,-0.0448597868268375,0.10577680146194708,-0.42409853774010825,0.10598148116912617,-0.4232794855475728,0.10746239506189739,-0.4174463709002452,True,False,0.6123809514005658,0.22388306871287028
67,2019-04-08,2019-05-06,-0.04402294213430074,0.09503457220920782,-0.4632308128602845,0.0827257934201772,-0.5321549702243574,0.08643479173053219,-0.5093196993121243,True,False,0.6819545341194441,0.22470049912507062
68,2019-04-09,2019-05-07,-0.04570765681851478,0.0945704930076592,-0.48331837304488784,0.0775787914522138,-0.5891772218012615,0.08319426647070352,-0.5494087364134705,True,False,0.6852816923797574,0.21956898028749836
69,2019-04-10,2019-05-08,-0.06292176489535901,0.09268974824155732,-0.6788427640495859,0.07736390860940795,-0.8133219485204154,0.08119731615863392,-0.7749241954306686,True,False,0.6992297795512045,0.2176825123125543
70,2019-04-11,2019-05-09,-0.04775671876737018,0.08431614843721191,-0.566400620195945,0.06364010333452806,-0.7504186238720275,0.07266377534613447,-0.6572287021955667,True,False,0.7691281050492088,0.2214919543959143
71,2019-04-12,2019-05-10,0.008843905485814083,0.07768198293876037,0.11384757637798801,0.039502601919380265,0.2238815940241951,0.04255327832955156,0.2078313547859447,True,False,0.8354342596673354,0.23059251731909014
72,2019-04-15,2019-05-13,0.01976119205751452,0.07661899585566374,0.2579150488312456,0.03889814326795439,0.508024044268315,0.042567891816213156,0.46422764234680575,True,False,0.8470318385452461,0.22970212463859882
73,2019-04-16,2019-05-14,0.021627072268980706,0.07626526936925315,0.28357694725064203,0.03779205746378793,0.572265013348469,0.04132652810085021,0.5233217805329206,True,False,0.8510070982761878,0.22944756528805146
74,2019-04-17,2019-05-15,0.02458434886519985,0.07663555538663556,0.3207955986117523,0.03656686092842401,0.6723122587230352,0.04103093505933041,0.5991661859436319,True,False,0.8469018963605571,0.2300832165051424
75,2019-04-18,2019-05-16,0.014071418427137727,0.07511826790523977,0.18732352088959967,0.0371792636265137,0.378474909252989,0.042583880223536166,0.33044002456498633,True,False,0.8641036597729451,0.2268952721708299
76,2019-04-19,2019-05-17,0.017093508028012364,0.07521549684259612,0.22726045490045807,0.03707159192982774,0.46109452381673843,0.04303558057744761,0.3971947815889361,True,False,0.8629359630732498,0.23478993209090734
77,2019-04-22,2019-05-20,0.02028852683541212,0.07481823581348855,0.2711708798639491,0.036206627454325506,0.5603539534579961,0.04168978711838799,0.4866546038673226,True,False,0.8675731576443837,0.23781766424031184
78,2019-04-23,2019-05-21,0.019114111101921048,0.0730979929915859,0.26148612731571463,0.03552339453538518,0.5380710754677824,0.03939225545985649,0.4852251001824378,True,False,0.8881751859026381,0.23863259416274907
79,2019-04-24,2019-05-22,0.016804419393226088,0.07285134933214626,0.23066723605366357,0.034049350654201074,0.4935312735884062,0.03811971955257841,0.44083271310660627,True,False,0.8912758671359858,0.23089937653256787
80,2019-04-25,2019-05-23,0.010346777304519439,0.07365368293049951,0.1404787499123809,0.03282944274965874,0.31516761900038626,0.03906936767354976,0.2648309384214652,True,False,0.8815131679079111,0.22727630894351056
81,2019-04-26,2019-05-24,-0.0005797838596176135,0.07804806644641527,-0.0074285486625817986,0.03380512713149839,-0.017150767023070647,0.04198977537118697,-0.013807739014852084,True,False,0.8314980006532902,0.2212122429424878
82,2019-04-29,2019-05-27,-0.014424428236794733,0.08204548005163359,-0.17581015100060385,0.041187360298460235,-0.3502149235170573,0.048979837456758976,-0.2944972663400342,True,False,0.7906745356650651,0.21264964526959018
83,2019-04-30,2019-05-28,-0.021653803940911504,0.08148321951426808,-0.26574556172415137,0.04403767829717064,-0.49171084349155464,0.05197652856895092,-0.41660735214715316,True,False,0.7961438188192077,0.2162077495547338
84,2019-05-01,2019-05-29,-0.01126270525297503,0.08122562172499631,-0.1386595142491726,0.037720447600798256,-0.29858355267069214,0.04949348877848805,-0.22755933216553276,True,False,0.7986413372308907,0.21410214163481042
85,2019-05-02,2019-05-30,-0.006311289103511225,0.07951031964222502,-0.07937698064742191,0.03688012385190325,-0.17112982399015242,0.0466682520496426,-0.1352373150123063,True,False,0.8159510431133102,0.2047110001692535
86,2019-05-03,2019-05-31,0.020079628871619036,0.07953459582184112,0.2524640838886986,0.02361676356194438,0.8502277976807535,0.03482692142468675,0.5765548044503805,True,False,0.815758332456159,0.18753569298374856
87,2019-05-06,2019-06-03,0.008964811097463608,0.07940491666452033,0.11289994970134211,0.024293379120109027,0.36902281288826216,0.036525999080682076,0.24543643769089757,True,False,0.8171140491910636,0.18429652851451842
88,2019-05-07,2019-06-04,0.003569145579793421,0.08520139645950153,0.04189069344056972,0.03263863530935288,0.10935339501681467,0.04493143168817822,0.07943538511221063,True,False,0.7611856454811989,0.2016325456532828
89,2019-05-08,2019-06-05,-0.0039470419152299275,0.08541890755632144,-0.04620805894324302,0.03549882581166607,-0.11118795692484006,0.047344800568233654,-0.08336801228133643,True,False,0.7592498637531918,0.19846261688587005
90,2019-05-09,2019-06-06,0.008677249550014933,0.0869292768897241,0.09981964489389039,0.03935915072580181,0.22046333292264306,0.0448037988848549,0.19367218329667393,True,False,0.7459634551482567,0.1977162432306538
91,2019-05-10,2019-06-07,-0.00010831536527328514,0.1012284845773913,-0.0010700087601378224,0.04907424192121146,-0.0022071734790561843,0.06627583391855668,-0.0016343116166050646,True,False,0.6400685365516707,0.1940423513968069
92,2019-05-13,2019-06-10,-0.005611371208826781,0.13766285106250054,-0.040761695443015,0.0636197225915551,-0.08820175537155889,0.10978225276878509,-0.05111364603389054,True,False,0.47016231341216025,0.19027771982664268
93,2019-05-14,2019-06-11,-0.057776996253964305,0.14875297317612768,-0.3884090181213032,0.06138410989541907,-0.9412370131683875,0.11614152808782441,-0.49747060509031915,True,False,0.43500630455803246,0.175518518737271
94,2019-05-15,2019-06-12,-0.052994418934519075,0.15032081791929774,-0.3525421140468383,0.06091595290153388,-0.8699596150154726,0.11662527376313009,-0.4543990957067552,True,False,0.43046229958161164,0.17597002272186657
95,2019-05-16,2019-06-13,-0.04738739278288359,0.15348355884902254,-0.3087457258500061,0.06691199629662122,-0.7082047376499581,0.12561355706979488,-0.3772474395940691,True,False,0.42158542900271134,0.1799858118459626
96,2019-05-17,2019-06-14,-0.033023122506000514,0.1584159613533686,-0.20845830321565825,0.07574354270201793,-0.435985977523081,0.1289225921946553,-0.2561469013603152,True,False,0.408439635407253,0.18484157422769573
97,2019-05-20,2019-06-17,-0.06647100069977127,0.1608014491124343,-0.41337314474880105,0.06675299801299477,-0.995775510889135,0.13001099782175252,-0.5112721370764668,True,False,0.4023507245310864,0.16617018635023362
98,2019-05-21,2019-06-18,-0.07951794685501674,0.15927964824587842,-0.49923482209268616,0.0648005444227256,-1.227118499750285,0.1233995555289516,-0.6443941107742523,True,False,0.40619311867241564,0.16521810965826697
99,2019-05-22,2019-06-19,-0.08021867606232479,0.17020704533694642,-0.47130056163962986,0.07062198337655497,-1.135888178537842,0.13600357258683346,-0.5898277121441645,True,False,0.38006713085155835,0.16574715912600047
100,2019-05-23,2019-06-20,-0.14293661112620173,0.17068773382680252,-0.8374158348791486,0.11075223425172256,-1.2905979919224844,0.15178992895603716,-0.9416738785588363,True,False,0.3788600437325838,0.24616380828705736
101,2019-05-24,2019-06-21,-0.16379841907485937,0.1736970254012534,-0.9430122288880453,0.1321717135756826,-1.2392849774249697,0.17017132188506787,-0.962550077535904,True,False,0.37228484548469337,0.24663343063871618
102,2019-05-27,2019-06-24,-0.17737584926338176,0.1630560650062229,-1.0878212304253285,0.11952698767380182,-1.4839815903957512,0.14296341313828798,-1.240707992133671,True,False,0.3965781192510304,0.24706165169918354
103,2019-05-28,2019-06-25,-0.16690474702116326,0.16048160056963887,-1.0400241923605265,0.10782225066529388,-1.5479620021963334,0.13215012076035837,-1.2629935263080772,True,False,0.4029494494382974,0.24688629366391768
104,2019-05-29,2019-06-26,-0.13437756648085047,0.16260365434914167,-0.8264117249930663,0.11901774980540406,-1.1290548401440959,0.12671504053958962,-1.0604705322164723,True,False,0.39767081934455656,0.23940018058730672
105,2019-05-30,2019-06-27,-0.18488340052657148,0.16844678076565042,-1.097577523810255,0.11037648908787816,-1.6750251983406843,0.13647580075522475,-1.354697312662542,True,False,0.3837912560991498,0.23415706265247455
106,2019-05-31,2019-06-28,-0.21691342496780103,0.18455533764903256,-1.1753299998307476,0.11605806837184211,-1.8690077132149507,0.15638280496119836,-1.3870669797847757,True,False,0.35022820043617114,0.2338191617687895
107,2019-06-03,2019-07-01,-0.31802753406151596,0.15763223731324436,-2.0175285175299296,0.07111511978536668,-4.47201010166837,0.08642764097218376,-3.6796970330807857,True,False,0.40987421750196446,0.22410694157234437
108,2019-06-04,2019-07-02,-0.31161316895881724,0.14811201251718129,-2.1039020648150975,0.06471770385828927,-4.814960209978227,0.08504552301034303,-3.664074932209184,True,False,0.43631992270172915,0.2249195407994104
109,2019-06-05,2019-07-03,-0.27621701522438147,0.15677128364915685,-1.7619107836262653,0.08224838480637574,-3.358327532809734,0.09363925158676245,-2.94979947558049,True,False,0.4123600184088483,0.21688024645435275
110,2019-06-06,2019-07-04,-0.29063339264469035,0.16292382707020406,-1.7838605799473155,0.0842367769726362,-3.450196019953385,0.10679357754476783,-2.7214501033346967,True,False,0.39676308670142124,0.2171849094398334
111,2019-06-07,2019-07-05,-0.31804955168684457,0.16096036932957103,-1.9759494402974989,0.08866455810719123,-3.5871103231839014,0.1117370377894806,-2.8464111630207105,True,False,0.40156060688628026,0.22754606388402138
112,2019-06-10,2019-07-08,-0.3282023773069788,0.16098107769579753,-2.0387636982228172,0.08878876019026606,-3.696440592296498,0.1110927603109114,-2.9543093212235463,True,False,0.4014875142302881,0.22437293057881322
113,2019-06-11,2019-07-09,-0.3409303796845012,0.16149069055905235,-2.111145716847579,0.08978757939199841,-3.797077301706207,0.10966061172260785,-3.1089593093544114,True,False,0.4001931363590143,0.22155883302555524
114,2019-06-12,2019-07-10,-0.35176120871881544,0.1628857456839729,-2.1595579603465995,0.09599821194654128,-3.664247506137942,0.11471587180816019,-3.06636913597333,True,False,0.3967393100030255,0.2206372717947911
115,2019-06-13,2019-07-11,-0.346520484636809,0.16273713101062284,-2.129326494112702,0.08846949319636485,-3.916835873216546,0.10989612354768694,-3.153163855560786,True,False,0.39710900858830467,0.2246157919754854
116,2019-06-14,2019-07-12,-0.34072710643593235,0.16182049394850817,-2.105586864321109,0.08172240399025911,-4.169323096228854,0.10599855862329131,-3.214450374243708,True,False,0.39936200795897087,0.22047050432402948
117,2019-06-17,2019-07-15,-0.3205052584609432,0.157951149278246,-2.029141667695894,0.06640868054831742,-4.826255480678478,0.09023958925564826,-3.5517145091712856,True,False,0.40916267866140504,0.21129571773797517
118,2019-06-18,2019-07-16,-0.26982973063725096,0.15390106631122047,-1.7532674535964439,0.0864548622251691,-3.1210474887402806,0.09407152091736383,-2.8683466367497146,True,False,0.42008355579276874,0.22283315490545438
119,2019-06-19,2019-07-17,-0.2723899958823047,0.15291444858090214,-1.7813228142283226,0.08498867158750324,-3.2050153366834953,0.092292733899923,-2.9513698898297775,True,False,0.4227845737706947,0.22326859053468273
120,2019-06-20,2019-07-18,-0.25657522049431125,0.1485576547157345,-1.7271087173883342,0.08423484916906568,-3.0459509695250415,0.08522609180757491,-3.010524301332644,True,False,0.43523514939596936,0.22322049255447343
121,2019-06-21,2019-07-19,-0.1960441752024371,0.1493884033131834,-1.3123118719693578,0.04967210685094023,-3.9467658537364065,0.05831281900724419,-3.3619395964733343,True,False,0.432984833867308,0.12196809990818581
122,2019-06-24,2019-07-22,-0.1985300678817464,0.15099698674297768,-1.3147948986536933,0.04807575809557038,-4.12952547699999,0.05821867726193382,-3.410075206424433,True,False,0.4283606670426061,0.12432302098892217
123,2019-06-25,2019-07-23,-0.15970453537720664,0.1597743756261084,-0.9995628820414532,0.048929017715365355,-3.264004528074841,0.0645640117145501,-2.4735844495427433,True,False,0.40483611796091373,0.12979040413947746
124,2019-06-26,2019-07-24,-0.16392119314495038,0.16023116609973054,-1.0230293964341688,0.04838052522228474,-3.3881648120150216,0.06485103251380597,-2.5276574140905717,True,False,0.40367713336681127,0.13049852475975868
125,2019-06-27,2019-07-25,-0.16872110765829182,0.16068920484902702,-1.0499840845986577,0.04498240442419863,-3.7508245683622685,0.061817308846587024,-2.7293505784441314,True,False,0.4025122076189194,0.12887804081012977
126,2019-06-28,2019-07-26,-0.1837737361478917,0.15843339409848894,-1.1599431874422264,0.04132052136875547,-4.447517360873677,0.06008045731486259,-3.058793896737369,True,False,0.4082137427097841,0.13442208751102247
127,2019-07-01,2019-07-29,-0.17946840433016586,0.14999893898143712,-1.1964644920080114,0.03627607386516576,-4.947294048336943,0.052941672978952733,-3.3899269560581238,True,False,0.431201892629747,0.13209651061762848
128,2019-07-02,2019-07-30,-0.17626899624054101,0.18283348529588273,-0.9640958052912557,0.05722863010198648,-3.0800841454078856,0.07952744281198125,-2.216454974634053,True,False,0.3537065061244553,0.13076822676851838
129,2019-07-03,2019-07-31,-0.18533742141156354,0.22728566057807606,-0.8154382504385811,0.09904278558857897,-1.871286437575071,0.13470372553386814,-1.375889350328063,True,False,0.28449018874304,0.1339672822117456
130,2019-07-04,2019-08-01,0.02541190492461214,0.16357900190414393,0.1553494313377907,0.11650989476942267,0.21810941443989137,0.22855758442227042,0.11118381824364446,True,False,0.39549830175443207,0.16587966906093568
131,2019-07-05,2019-08-02,-0.036082608272539375,0.107729452486194,-0.33493726589916084,0.04832788517994879,-0.746620882295715,0.09911514055214181,-0.3640473904545117,True,False,0.6012362116515808,0.1660557408978053
132,2019-07-08,2019-08-05,-0.011443106734832752,0.07243716175570572,-0.15797287548930508,0.026497603028364607,-0.43185441047567097,0.035935822642290845,-0.3184317456355098,True,False,0.8964786873374292,0.17194397375724776
133,2019-07-09,2019-08-06,-0.04379736064986251,0.06196347161038447,-0.7068254813941461,0.02490126175718536,-1.7588410208661256,0.04328060444503886,-1.0119396716254245,True,False,1.0496166302765217,0.16913670606728215
134,2019-07-10,2019-08-07,-0.047107782062528386,0.05985660569421169,-0.7870105816421837,0.02550592014262578,-1.8469352134370298,0.040926918079461104,-1.151021974610131,True,False,1.087053033833851,0.16921860266466668
135,2019-07-11,2019-08-08,-0.03418707373144246,0.05797861365826913,-0.5896497272760604,0.022969656513667384,-1.4883580741009557,0.042092869630746516,-0.8121820638826366,True,False,1.1228700259027473,0.18490640383855664
136,2019-07-12,2019-08-09,-0.03945349659044537,0.058348067351938496,-0.6761748654411021,0.021544742076055102,-1.8312355028976708,0.041368133762198334,-0.9537171006369513,True,False,1.1156103412428497,0.1750739067604838
137,2019-07-15,2019-08-12,-0.03681110832369798,0.05780117545092801,-0.6368574347583958,0.02252989683135601,-1.6338782462805634,0.04081254075250123,-0.9019558117425459,True,False,1.1263204101988242,0.17793086747601558
138,2019-07-16,2019-08-13,-0.03636358301757837,0.05653317291335338,-0.6432255814353759,0.02218454908745114,-1.6391400552805333,0.037757360425892415,-0.9630859415861536,True,False,1.151928041300679,0.17600303738268097
139,2019-07-17,2019-08-14,-0.03977184578984205,0.0563644067893378,-0.705619877070462,0.02077964805976666,-1.9139807216873845,0.03702784126056313,-1.0741065218998185,True,False,1.1553878108510733,0.17753336785798643
140,2019-07-18,2019-08-15,-0.040885464741704965,0.0560101095704573,-0.7299658053743592,0.020631184701030324,-1.9817313127763885,0.03602913847936095,-1.1347888533367494,True,False,1.1627588254478942,0.17169803049262175
141,2019-07-19,2019-08-16,-0.034947797771047354,0.053493176408694464,-0.6533131909019922,0.020848819232613402,-1.6762482988187262,0.03322874434946058,-1.0517339266120862,True,False,1.2183987114286294,0.17704103575013436
142,2019-07-22,2019-08-19,-0.042584319095408885,0.05281675844668276,-0.8062652905591835,0.020089236100942987,-2.1197580077925404,0.031884691161111256,-1.3355725755734347,True,False,1.2340540890443745,0.17954116717120217
143,2019-07-23,2019-08-20,-0.0408823389057073,0.052919429145344116,-0.7725393029736443,0.01997897784498666,-2.0462677932227615,0.03241321715621801,-1.2612860583592087,True,False,1.2317033627586755,0.18130704805829198
144,2019-07-24,2019-08-21,-0.034489717672123284,0.052369445079675475,-0.6585847457358052,0.02013373654458469,-1.7130311403324625,0.03323087061440223,-1.0378818560707666,True,False,1.2450586269748416,0.1861070941027394
145,2019-07-25,2019-08-22,-0.033928963835553744,0.05235710286581726,-0.6480298178932505,0.02042684280717106,-1.6609989196980857,0.032848007148949795,-1.0329078315680562,True,False,1.2452934824717115,0.1845064114963793
146,2019-07-26,2019-08-23,-0.032429827382744074,0.052109060869351596,-0.6223452666716157,0.020739774521216225,-1.5636538068226944,0.0327068788103901,-0.9915292611914405,True,False,1.2513599638717325,0.1866363977770607
147,2019-07-29,2019-08-26,-0.023241504196146734,0.051066045387860574,-0.45512637643313,0.023633557933433108,-0.9834111419706401,0.03380401354649129,-0.6875368264831115,True,False,1.2775183709406348,0.19119589369785042
148,2019-07-30,2019-08-27,-0.025758026747625704,0.05009128915456124,-0.5142216777082131,0.022259085725285108,-1.157191587539734,0.03159488195422895,-0.8152594709782738,True,False,1.3027737129950665,0.19090578827041282
149,2019-07-31,2019-08-28,-0.026112279335354874,0.05008521121710548,-0.5213570772850572,0.022336376264666925,-1.1690472539478531,0.03143892551777701,-0.8305716211767414,True,False,1.3028976093044657,0.19044300159135127
150,2019-08-01,2019-08-29,-0.027265146693294873,0.050112603171588596,-0.5440776365166534,0.02290921816344564,-1.1901386812405335,0.031191294396046648,-0.8741268107408394,True,False,1.3020445778249052,0.18515876261793787
151,2019-08-02,2019-08-30,-0.03711475832410187,0.050792875456983265,-0.7307079583540125,0.023249694718032652,-1.596354652145835,0.028796330010707052,-1.2888711273381663,True,False,1.2842971194995487,0.1640275362195253
152,2019-08-05,2019-09-02,-0.028526937284165683,0.05427305157221902,-0.5256188192441328,0.02301252486789996,-1.2396265706575182,0.029989706668217195,-0.9512242850443835,True,False,1.2005296445074083,0.16488994390460074
153,2019-08-06,2019-09-03,-0.027336290238963064,0.06853276928303069,-0.3988791132322121,0.030661959683946065,-0.8915376094919253,0.045394340511406416,-0.602195999126679,True,False,0.9477757106826428,0.1541486001216901
154,2019-08-07,2019-09-04,0.04630457822670672,0.06668114665941413,0.6944178459200113,0.03567696581961604,1.2978844238275264,0.05063439780371015,0.9144885736809104,True,False,0.9744789655780731,0.20361960182812638
155,2019-08-08,2019-09-05,0.07043809750686993,0.07081597261794595,0.9946639847324463,0.03470312463097211,2.029733583240651,0.041795145839662345,1.685317662895347,True,False,0.9168885108167921,0.20804865856778346
156,2019-08-09,2019-09-06,0.07083769295732248,0.06963242813223906,1.0173089587339177,0.03842131235540666,1.8437083122527482,0.04013855352033349,1.7648292413287225,True,False,0.9326139957981014,0.2094529340169295
157,2019-08-12,2019-09-09,0.07474275717324923,0.06995267920498337,1.0684759757982882,0.03777135460175773,1.978821198267827,0.03949030623259865,1.8926861881752188,True,False,0.9282690151136016,0.20997217878119948
158,2019-08-13,2019-09-10,0.07929994237446775,0.07582911165041732,1.0457717444990182,0.03938977061956108,2.0132115807520634,0.04501999364552217,1.7614383289091193,True,False,0.8557199633545487,0.20246173967931527
159,2019-08-14,2019-09-11,0.08303685304370163,0.07587934061404283,1.0943275517649158,0.04093210328706679,2.028648575944021,0.04601769972816075,1.8044546671003383,True,False,0.8550987207139741,0.20587004923279542
160,2019-08-15,2019-09-12,0.07278627486071565,0.07589322526690641,0.9590615579287344,0.037628125768302025,1.9343582326928144,0.04112321902756505,1.7699556742366578,True,False,0.8550987207139741,0.21502225759654867
161,2019-08-16,2019-09-13,0.07973538447646021,0.07991783100372511,0.9977170735870398,0.0352781401550569,2.260192406005583,0.04159482559102733,1.9169544130426743,True,False,0.8116892179877273,0.21336055537577153
