date,USD_EW,SAFE,RISKY,CARRY_HML,HAVEN_SAFE,HAVEN_RISKY,OIL_EXP,OIL_IMP
2023-07-03,-0.0009554855306477682,0.0006583242306732046,0.0011729701225581099,0.0005146458918849053,-0.0011492393375820652,0.0010944083343789786,0.00021187679653080136,0.003506274797332972
2023-07-04,-0.000843383109657004,0.00020928957585893533,-0.0003782568685403006,-0.0005875464443992359,-0.0006395046327826679,0.000963146182176966,0.0012155186959285874,0.0018535165857533897
2023-07-05,0.0030417412041763444,-0.0031145274073689955,-0.006051329607308872,-0.0029368021999398764,-0.002008315538348307,-0.001080848557616661,-0.0005275746823441563,-0.004027998674786352
2023-07-06,0.0038898834084500687,-0.00019718249521304528,-0.006804853395083553,-0.0066076708998705075,0.0038064121936993572,-0.01217440844799104,-0.009584297764724683,-0.0020216207643743247
2023-07-07,-0.006007023963110392,0.006697007276778801,0.006138145965140237,-0.0005588613116385638,0.009617866433116615,0.007405170167764985,0.007799372590720309,0.004408146673442322
2023-07-10,-0.0013837943696286769,0.0023237405085039142,0.0030884491727647084,0.0007647086642607942,0.003909888649229823,-0.0008262323512484201,0.001761900241321533,0.0005133996238780488
2023-07-11,-0.0034225715559944264,0.005185932586411763,0.004438704660756576,-0.0007472279256551867,0.00464161748184264,0.004467888447358126,0.003030113852652156,0.0043049984342085805
2023-07-12,-0.009320575907653708,0.012147271948019456,0.00919504021581877,-0.002952231732200685,0.012747386223865509,0.0076658581908474925,0.007580011427058243,0.006212971423713798
2023-07-13,-0.007165453308560876,0.008469902596795077,0.00641757058572745,-0.0020523320110676264,0.007331501382936474,0.0063281112686998835,0.0054743577096323616,0.0038868195659308067
2023-07-14,0.0008712213186484654,-0.001947123685384387,-0.0016663985197066403,0.0002807251656777468,-0.0027979948535324373,0.000683763085878993,8.574803842474412e-05,-0.0026563454422479094
2023-07-17,0.0006291650196618452,-0.0012341891281316567,4.231526511696718e-05,0.001276504393248624,0.0007081841660265727,0.0004153631659539192,0.0012380585853704448,-0.0005358903363531139
2023-07-18,7.122501659728546e-06,0.00439017791446781,-0.002153193533644769,-0.006543371448112579,0.0007657588509607053,-0.0016801820673506922,0.0005116526542351475,-0.0012165998715970943
2023-07-19,0.001015017491468729,-0.0019108240249916867,-0.0014200552519236162,0.0004907687730680704,-0.0033273579105494305,0.0029062346938292607,0.0022608903961294064,-0.0009508662274886337
2023-07-20,0.003881904105045399,-0.005651914542768528,-0.004925107240022962,0.0007268073027455659,-0.006180098222504843,-0.002350029918550822,-0.0027395542189184163,-0.002643874595793294
2023-07-21,0.0027287603832087865,-0.004654714409974108,-0.0019050137095596284,0.0027497007004144798,-0.003883227485456132,-0.0014171410243973837,-0.000203180456575144,-0.006375360935756784
2023-07-24,2.7343862416420815e-05,-0.003052670954989216,0.002695799455319297,0.005748470410308513,-0.002545279548244956,0.005168682966007587,0.0036048258645646598,0.0012183756330613378
2023-07-25,-0.0010631941502000039,0.0011177189147849498,0.0007286186565029773,-0.0003891002582819725,0.0033922827485222268,0.00034825054778634773,-0.00173809958737802,0.0018653081292840195
2023-07-26,-0.001277822400611829,0.0029098829283429684,0.00010382454093251146,-0.0028060583874104567,0.0036562811580790797,0.0014767995287421343,0.001033080264075194,0.002791505313304965
2023-07-27,0.005051367896890887,-0.006410763360163839,-0.005321026152371321,0.001089737207792518,-0.004649171048813762,-0.00359169575893592,-0.0027994886784583855,-0.00300777521763577
2023-07-28,-0.0013333132866409506,-0.00021668929670120335,0.0031780605232904413,0.0033947498199916448,-0.0032029114403498613,0.005975599708297641,0.0034732862098804346,0.00020805455140560092
2023-07-31,0.00013840198555183656,-0.0004029120476361285,-0.0037422069189430346,-0.003339294871306906,-0.004059099381723631,-0.0030326395540808773,0.0011073623687080092,-0.0023939410570283184
2023-08-01,0.006115535074987435,-0.002755614016356513,-0.007608049967938576,-0.004852435951582064,-0.004020132261762029,-0.012208541407224383,-0.008707439003899056,-0.004510684595935806
2023-08-02,0.0052175169595156615,-0.004827916504242544,-0.004963134993690784,-0.00013521848944824007,-0.0023263423308016173,-0.0064219321382892325,-0.005849499286251487,-0.002930203345046752
2023-08-03,0.0034164174014143667,0.0005988466449005279,-0.006591960721794164,-0.007190807366694692,0.0033901392488502047,-0.013315856302476189,-0.008615259939957345,-0.00016544601986382781
2023-08-04,-0.004941502461130398,0.004273225250185432,0.008062563000705023,0.003789337750519591,0.004341062550823051,0.011846182445325463,0.009558315614472703,0.0003032210699489557
2023-08-07,0.0014582590854272798,-0.002688369585265273,-0.0013814133410026766,0.0013069562442625962,-0.0017944622609809742,-0.002680300089768458,-0.0004276387478532714,-0.0026899624307362333
2023-08-08,0.00516541816287748,-0.006454444413603106,-0.005558298459384746,0.0008961459542183598,-0.004729523529349165,-0.0051116965357994966,-0.0047796538623945,-0.003830030809243897
2023-08-09,-0.0013127191474753656,0.0014105250245120906,0.0009084415586521859,-0.0005020834658599048,-0.0007826219986277102,0.0025984753729128376,0.003516525393609685,0.000739005086096108
2023-08-10,-0.00039289747803036585,-0.0029504961179413363,0.002697771394118658,0.0056482675120599945,-0.001985038809760411,0.0031055086855907485,-0.00027711249556527137,-0.0024899824502591836
2023-08-11,0.0022852521208333114,-0.00286824853625531,0.000836726953419171,0.0037049754896744808,-0.0016694187683179197,8.999457720175001e-05,-0.001052496822975765,-0.0017191507830992177
2023-08-14,0.003926655992428172,-0.0023623297118428766,-0.00559706889115809,-0.0032347391793152136,-0.003082988216971528,-0.008496223063527228,-0.005486001492916496,-0.0041559614523959025
2023-08-15,0.0027533460677795314,-0.001097220257454845,-0.00408806413258619,-0.002990843875131345,-4.985856237797274e-05,-0.004841497852853038,-0.004382303286419912,-0.0006521295536129715
2023-08-16,0.0022492940635226084,-0.003887049853698764,0.0003931725926324958,0.00428022244633126,-0.0034156942235514104,-0.001283172755656925,-0.002842629281070414,-0.0023649093304169977
2023-08-17,-0.0006100145739744425,-0.00010909804658102271,0.0015062189114956048,0.0016153169580766275,0.0017654185749097124,0.0023071962594430895,0.0016789888784690121,0.0009400361710935427
2023-08-18,-0.00025432104881082567,-0.0003240831223605035,0.002372601291956838,0.0026966844143173413,-0.00040380861517999117,0.0013149721394037177,-0.0003973537472709248,0.00111703365843141
2023-08-21,-0.00036749314919389334,0.0010411470973980977,-0.0003514198980407406,-0.0013925669954388384,0.00019083518531405144,-0.00032739739396225875,0.0007538280115892573,-0.0006046839495808717
2023-08-22,-0.00020595645270674902,0.0003190785411211245,0.0010231789512737002,0.0007041004101525758,-0.001450284577378863,0.0036629559524590607,0.0017426754442809087,0.0008944258798661379
2023-08-23,-0.0045890413808408505,0.004082271715240316,0.0052990114929145305,0.0012167397776742146,0.0037669391151093773,0.008888362270988584,0.00553604716789015,0.00490457236901598
2023-08-24,0.0022533056092107987,-0.005417920177657636,0.0028045467770299354,0.008222466954687572,-0.006476028853796917,0.003833557511072542,-0.004547239876001165,0.00750802666882359
2023-08-25,0.0012308536087233483,-0.0024004856666795327,-0.0018676595328414195,0.0005328261338381133,-0.0015280206488762216,-0.003445813451897243,1.3357801124245863e-05,-0.005892438998886436
2023-08-28,1.0951802291796296e-05,0.0004689208129498361,2.6583768536956954e-05,-0.00044233704441287914,0.0005903869256211938,0.0005773335296301493,1.1018001106287225e-05,-0.0005223199667411619
2023-08-29,-0.004210917573296431,0.005543279108870645,0.00365193579939836,-0.0018913433094722852,0.005410010465898761,0.0023558445611338388,0.0035557054013568646,0.0024976734497446826
2023-08-30,-0.0002982694768601025,0.0005919108183296333,-0.00013989397979481083,-0.0007318047981244441,0.0006875253885823227,-0.003595732365538599,-0.0008576307811359318,-0.002202810530122168
2023-08-31,0.003083543250800973,-0.003254795031601282,-0.006909811811210753,-0.0036550167796094712,-0.0028878714840780326,-0.0062018581187216855,-0.004349472581278967,0.0005990024637940738
2023-09-01,0.002313269943560648,-0.003193872877148699,-0.0030123280286628506,0.00018154484848584848,-0.004638450862075173,0.0010134471362617248,-0.0006232342662084564,-0.0002739713928496812
2023-09-04,0.00019236218985630446,0.0002966453652518428,-0.0016387427501326332,-0.001935388115384476,0.0006787587334842702,-0.002495701845013909,0.0003279661367046684,-0.0017753410298068466
2023-09-05,0.006570554153131607,-0.0058976669380704245,-0.008497578864786304,-0.0025999119267158793,-0.007056938297573205,-0.0063814073349276095,-0.005937344581325031,-0.004781596601405758
2023-09-06,0.001932659037930488,-0.001822100795744517,-0.004859332622164266,-0.003037231826419749,-0.00029268622708122455,-0.001760796802871371,-0.0009763685248314295,-0.001629489586817338
2023-09-07,0.0015468684696286201,-0.0020123642265972674,-0.0021562655799669856,-0.00014390135336971813,-0.0006721085577741972,0.0019144590048442527,0.0015609744196504976,-0.00046262390735485326
2023-09-08,0.0002817896484642356,-0.0006132074714350741,0.0015253390561539135,0.0021385465275889875,-0.0013582292847022042,0.00016472520825416836,0.0004511349015112266,-0.00094490753145271
2023-09-11,-0.005046108552860591,0.005963600137479325,0.005918672869157783,-4.492726832154223e-05,0.005246527011777538,0.007915367408604915,0.006473279518578646,0.004059695743275915
2023-09-12,0.0008576846218450651,-0.001560795189204033,-0.0009711435144428293,0.0005896516747612038,-0.0011680202836313232,-0.0003972373780144108,-0.00013963798614037768,-0.0011482144649835508
2023-09-13,-0.0006615242005098038,-0.002776651022854858,0.0015221323709532378,0.004298783393808096,-0.0025322361701978443,0.003968923294973152,0.002727342816222048,-0.0014837585100189916
2023-09-14,0.00230791640570326,-0.002083709643549682,-0.003964720765547262,-0.0018810111219975797,-0.0034131677783655772,0.0007763246504304266,0.002050477169028516,-0.0004762266524357776
2023-09-15,-0.00010160034088835539,0.0006183064270864952,0.0003479266283362862,-0.000270379798750209,-0.0011180709833047673,0.00021624417711622415,-0.0005702834167715902,-0.0001257745048501846
2023-09-18,-0.0010024462670236364,0.00046005066493546535,-0.0002452862215579975,-0.0007053368864934628,0.0017976804282702485,0.0005250180621162818,0.0010137758785067539,-0.00015217846350242445
2023-09-19,0.00064961622704894,-0.00214435428270627,-7.466803840326466e-05,0.0020696862443030056,-0.0012150362273966042,-0.0003884421803879527,-7.99700808043797e-05,-0.0028368577843163787
2023-09-20,0.0002135562530124896,-0.0009477432528399642,0.0021217313921529763,0.0030694746449929406,-0.0019541890518868046,0.0005093194347962996,-0.0004600021002674045,-0.0008877544205008933
2023-09-21,0.0027248610507749856,-0.0012352520359418628,-0.004290541924097121,-0.003055289888155258,-0.0005456397645675579,-0.005829310462068952,-0.003830842500441824,-0.0014676150483678985
2023-09-22,0.00010856073013103392,-0.00016567484251170977,0.0010984081033155973,0.001264082945827307,-0.0029126391786609743,-0.00032080272077032274,-0.001239421128989861,9.771052460982865e-05
2023-09-25,0.003176410733776579,-0.0019302285796550741,-0.004296374930913441,-0.0023661463512583674,-0.004873782285614585,-0.005953034033339577,-0.004906671621699761,-0.0024178504535971404
2023-09-26,0.0032210784737875518,-0.0019334023961734659,-0.005460790555471202,-0.0035273881592977363,-0.0024117374849685395,-0.006657880832537488,-0.0032769215053994327,-0.0038108565099375102
2023-09-27,0.003765925032498664,-0.005447892565213711,-0.0037697687352709697,0.0016781238299427414,-0.005489532365301457,-0.004078069749433218,-0.0032229533814313433,-0.00012063986951971195
2023-09-28,-0.0039086383800777755,0.005734246037398449,0.0017896034385692808,-0.0039446425988291685,0.004890569393780614,0.0021586146611812427,0.00343797863724555,-0.0006228316082548998
2023-09-29,-0.0015255313624609548,0.0005762127592165998,0.0038780304294542744,0.0033018176702376747,0.00015433774957244786,0.002187859076619114,0.0005849469969439469,-0.0006012451500567728
2023-10-02,0.007387254641576401,-0.007118716099952334,-0.007572179891589441,-0.00045346379163710687,-0.005221187901515954,-0.01057224549546587,-0.009334103604476349,-0.004143038365187257
2023-10-03,0.004163721417136068,-0.0010081958902706958,-0.0058006754391201855,-0.00479247954884949,0.0005225417421170034,-0.011487610660811312,-0.010061645558665138,-0.0005393079091446188
2023-10-04,-0.0013222818551931342,0.001977600506540731,0.0027001314065360532,0.0007225308999953221,0.0023737054127986345,-0.0021451348036222915,-0.0016844299805026505,0.0015605070502826557
2023-10-05,-0.0008232614154012668,0.0024384967708581,-0.0022487696588445578,-0.004687266429702658,0.004587925877552958,-0.0064330986520858184,-0.003541063198686721,0.001578291525584789
2023-10-06,-0.002118607749190378,0.001995720581052273,0.0038837544953257896,0.0018880339142735166,0.00014093048939626865,0.0036110290488271524,0.0028430839968209354,-6.429258013211185e-05
2023-10-09,0.0006660278435236602,-0.003406912966377696,-0.002346024302157928,0.001060888664219768,0.0024594010337666192,-0.0011354766061139054,0.002934338010310154,-0.0008425651277018295
2023-10-10,-0.0039565090797792895,0.0037561145435205273,0.006323816693013328,0.0025677021494928003,0.0015352951539755189,0.011077578247797426,0.007357707946641613,0.0025565381144427115
2023-10-11,-0.001087766276657596,0.00030722016809774,0.004114879404003061,0.003807659235905321,0.00036640449641902467,0.0035956217299263717,0.0004262106312547769,0.0010296764606211688
2023-10-12,0.006595466975674834,-0.005236283759802277,-0.006251035574499734,-0.0010147518146974566,-0.006663886020038386,-0.0057878274821669224,-0.0061605570598060756,-0.003106268935449371
2023-10-13,0.0008549500478917365,0.0010355052461613226,-0.0015168435572978961,-0.0025523488034592187,0.002234363445549154,-0.00033263707483562516,0.0002547740638971864,0.00038193880789124296
2023-10-16,-0.003085204009928061,0.0006142922159414348,0.007356739019851043,0.006742446803909608,0.0024939744880808335,0.004124523879289706,0.0037666284346499373,0.00015700618310858042
2023-10-17,-0.0002455536628009729,-0.0007631093532975419,0.00029583228647821,0.001058941639775752,-0.00016163770946607073,-0.00024928369249762233,-0.00027567539482142855,-0.002789830504667634
2023-10-18,0.004085593792548676,-0.002519636274342952,-0.0056742108045617955,-0.0031545745302188435,-0.0010926323406277836,-0.007010810574139215,-0.0063360947335127015,-0.001016599499822357
2023-10-19,-0.0007652236793059236,0.002287774849172771,0.0006214134029192449,-0.0016663614462535262,0.004508096229163749,-0.002867795920216539,-0.0008905406803255213,0.00041877329129014207
2023-10-20,-0.00015994415707296745,-0.0008141464486198731,0.0006233706397223189,0.001437517088342192,0.00011869262850769853,0.00306275345512097,0.0019950668987044735,0.0005607128492715793
2023-10-23,-0.002766934765941646,0.0020400857774153453,0.002205449685916231,0.0001653639085008856,0.0030121549414068444,0.0011969938048173774,0.00212654881241342,0.0015823359648156436
2023-10-24,0.001974563079365791,-0.002729028683199179,-0.003578541237593967,-0.0008495125543947876,-0.003812976314675071,-6.0091791403649175e-05,-0.0017867849230684407,0.00030088556625510837
